votes,seatsR,seatsD
0,0,0
0.70074683074,0.0,0.0
1.70074683074,0.0,0.0
2.70074683074,0.0,0.0
3.70074683074,0.0,0.0
4.70074683074,0.0,0.0
5.70074683074,0.0,0.0
6.70074683074,0.0,0.0
7.70074683074,0.0,0.0
8.70074683074,0.0,0.0
9.70074683074,0.0,0.0
10.7007468307,0.0,0.0
11.7007468307,0.0,0.0
12.7007468307,0.0,0.0
13.7007468307,0.0,0.0
14.7007468307,0.0,0.0
15.7007468307,0.0,0.0
16.7007468307,0.0,0.0
17.7007468307,0.0,0.0
18.7007468307,0.0,0.0
19.7007468307,0.0,0.0
20.7007468307,0.0,0.0
21.7007468307,0.0,0.0
22.7007468307,0.0,1.6
23.7007468307,0.0,3.38333333333
24.7007468307,0.0,4.45
25.7007468307,0.0,5.96666666667
26.7007468307,0.0,7.7
27.7007468307,0.0,9.51666666667
28.7007468307,0.0,10.95
29.7007468307,0.0,12.2
30.7007468307,0.0,13.4
31.7007468307,0.0,15.1666666667
32.7007468307,0.0,16.6666666667
33.7007468307,0.0,16.6666666667
34.7007468307,1.75,16.6666666667
35.7007468307,3.33333333333,16.6666666667
36.7007468307,4.58333333333,16.6666666667
37.7007468307,7.48333333333,16.6666666667
38.7007468307,12.0,16.6666666667
39.7007468307,17.5,16.6666666667
40.7007468307,21.1,18.0666666667
41.7007468307,27.1333333333,19.8666666667
42.7007468307,33.4333333333,21.35
43.7007468307,38.4666666667,22.55
44.7007468307,45.2666666667,24.5166666667
45.7007468307,49.7833333333,26.0166666667
46.7007468307,54.05,27.7333333333
47.7007468307,59.0,28.7833333333
48.7007468307,63.6166666667,31.8333333333
49.7007468307,66.35,35.05
50.7007468307,69.6666666667,39.3166666667
51.7007468307,72.7333333333,42.15
52.7007468307,73.8833333333,47.4166666667
53.7007468307,75.4,51.6
54.7007468307,77.1833333333,56.2166666667
55.7007468307,79.0333333333,62.9666666667
56.7007468307,80.3333333333,68.1
57.7007468307,81.75,74.25
58.7007468307,83.3333333333,80.4333333333
59.7007468307,83.3333333333,84.1666666667
60.7007468307,83.3333333333,89.2166666667
61.7007468307,83.3333333333,92.5166666667
62.7007468307,83.3333333333,95.4166666667
63.7007468307,83.3333333333,96.6666666667
65.7007468307,83.3333333333,98.25
66.7007468307,83.3333333333,100.0
67.7007468307,84.7333333333,100.0
68.7007468307,86.2166666667,100.0
69.7007468307,88.2666666667,100.0
70.7007468307,89.4,100.0
71.7007468307,90.5833333333,100.0
72.7007468307,92.1166666667,100.0
73.7007468307,94.0666666667,100.0
74.7007468307,95.7166666667,100.0
75.7007468307,96.8333333333,100.0
76.7007468307,98.1,100.0
77.7007468307,100.0,100.0
78.7007468307,100.0,100.0
79.7007468307,100.0,100.0
80.7007468307,100.0,100.0
81.7007468307,100.0,100.0
82.7007468307,100.0,100.0
83.7007468307,100.0,100.0
84.7007468307,100.0,100.0
85.7007468307,100.0,100.0
86.7007468307,100.0,100.0
87.7007468307,100.0,100.0
88.7007468307,100.0,100.0
89.7007468307,100.0,100.0
90.7007468307,100.0,100.0
91.7007468307,100.0,100.0
92.7007468307,100.0,100.0
93.7007468307,100.0,100.0
94.7007468307,100.0,100.0
95.7007468307,100.0,100.0
96.7007468307,100.0,100.0
97.7007468307,100.0,100.0
98.7007468307,100.0,100.0
99.7007468307,100.0,100.0
100,100,100
