votes,seatsR,seatsD
0,0,0
0.0728925920423,0.0,0.0
1.07289259204,0.0,0.0
2.07289259204,0.0,0.0
3.07289259204,0.0,0.0
4.07289259204,0.0,0.0
5.07289259204,0.0,0.0
6.07289259204,0.0,0.0
7.07289259204,0.0,0.0
8.07289259204,0.0,0.0
9.07289259204,0.0,1.05625
10.072892592,0.0,2.54375
11.072892592,0.0,3.24375
12.072892592,0.0,4.4875
13.072892592,0.0,5.49375
14.072892592,0.0,6.88125
15.072892592,0.0,7.9625
16.072892592,0.0,9.1125
17.072892592,0.0,10.26875
18.072892592,0.0,11.51875
19.072892592,0.61875,12.5
20.072892592,1.8125,12.5
21.072892592,2.55625,12.5
22.072892592,4.0125,12.5
23.072892592,5.69375,12.5
24.072892592,7.68125,13.0375
25.072892592,10.7875,13.60625
26.072892592,13.11875,14.25625
27.072892592,15.9375,15.29375
28.072892592,18.60625,16.3875
29.072892592,21.4875,17.36875
30.072892592,24.00625,18.4875
31.072892592,25.76875,19.93125
32.072892592,27.80625,21.1
33.072892592,30.0875,23.8
34.072892592,31.96875,26.575
35.072892592,32.95625,28.84375
36.072892592,34.23125,31.4
37.072892592,34.575,34.7875
38.072892592,35.3625,37.2375
39.072892592,36.35,39.10625
40.072892592,37.50625,41.8
41.072892592,38.525,44.90625
42.072892592,39.68125,47.85625
43.072892592,40.31875,50.625
44.072892592,40.925,51.675
46.072892592,40.9875,52.84375
47.072892592,41.53125,53.9
48.072892592,42.025,54.51875
49.072892592,42.51875,55.0875
50.072892592,43.2,56.225
51.072892592,44.35625,57.48125
52.072892592,44.975,57.975
53.072892592,45.475,58.46875
54.072892592,46.55625,59.0125
55.072892592,47.675,59.075
56.072892592,48.85,59.68125
57.072892592,50.46875,60.31875
58.072892592,53.43125,60.8625
59.072892592,56.39375,61.89375
60.072892592,59.025,63.08125
61.072892592,61.7375,64.075
62.072892592,64.0875,64.74375
63.072892592,66.68125,65.28125
64.072892592,69.45625,66.50625
65.072892592,71.75625,67.55
66.072892592,73.94375,68.64375
67.072892592,76.74375,70.525
68.072892592,78.95,72.4
69.072892592,80.26875,74.8875
70.072892592,81.30625,76.9375
71.072892592,82.30625,79.59375
72.072892592,83.50625,82.36875
73.072892592,84.73125,85.13125
74.072892592,85.75625,87.5125
75.072892592,86.425,90.53125
76.072892592,86.9125,92.54375
77.072892592,87.5,94.8
78.072892592,87.5,96.83125
79.072892592,87.5,97.6625
80.072892592,87.5,98.85625
81.072892592,87.5,100.0
82.072892592,88.63125,100.0
83.072892592,89.70625,100.0
84.072892592,90.925,100.0
85.072892592,91.975,100.0
86.072892592,93.33125,100.0
87.072892592,94.25625,100.0
88.072892592,95.6,100.0
89.072892592,96.26875,100.0
90.072892592,97.84375,100.0
91.072892592,98.8875,100.0
92.072892592,100.0,100.0
93.072892592,100.0,100.0
94.072892592,100.0,100.0
95.072892592,100.0,100.0
96.072892592,100.0,100.0
97.072892592,100.0,100.0
98.072892592,100.0,100.0
99.072892592,100.0,100.0
100,100,100
