votes,seatsR,seatsD
0,0,0
0.59079770057,0.0,0.0
1.59079770057,0.0,0.0
2.59079770057,0.0,0.0
3.59079770057,0.0,0.0
4.59079770057,0.0,0.0
5.59079770057,0.0,0.0
6.59079770057,0.0,0.0
7.59079770057,0.0,0.0
8.59079770057,0.0,0.0
9.59079770057,0.0,0.0
10.5907977006,0.0,0.0
11.5907977006,0.0,0.0
12.5907977006,0.0,0.0
13.5907977006,0.0,0.0
14.5907977006,0.0,1.04736842105
15.5907977006,0.0,1.70526315789
16.5907977006,0.0,4.11578947368
17.5907977006,0.0,5.49473684211
18.5907977006,0.0,7.61052631579
19.5907977006,0.0,9.5
20.5907977006,0.521052631579,11.5842105263
21.5907977006,0.994736842105,13.3526315789
22.5907977006,1.54210526316,15.3105263158
23.5907977006,2.98947368421,17.5578947368
24.5907977006,5.20526315789,20.8631578947
25.5907977006,8.21578947368,23.5263157895
26.5907977006,11.6315789474,25.8052631579
27.5907977006,15.5,27.2736842105
28.5907977006,19.0105263158,28.9263157895
29.5907977006,23.1473684211,30.1842105263
30.5907977006,26.8947368421,31.5263157895
31.5907977006,30.8,33.0842105263
32.5907977006,34.2263157895,34.9736842105
33.5907977006,38.3315789474,36.8842105263
34.5907977006,41.0210526316,38.2105263158
35.5907977006,43.2578947368,38.7526315789
36.5907977006,44.5105263158,39.3105263158
37.5907977006,45.5210526316,39.6421052632
38.5907977006,45.8315789474,40.2578947368
39.5907977006,46.4894736842,40.6894736842
40.5907977006,46.8368421053,41.1421052632
41.5907977006,47.3684210526,41.5894736842
42.5907977006,48.2789473684,42.1052631579
43.5907977006,49.3631578947,42.1052631579
44.5907977006,50.2368421053,42.1052631579
45.5907977006,51.1263157895,42.1052631579
46.5907977006,51.9105263158,43.0210526316
47.5907977006,53.1052631579,42.8894736842
48.5907977006,54.3157894737,44.0052631579
49.5907977006,54.9894736842,45.0105263158
50.5907977006,55.9947368421,45.6842105263
51.5907977006,57.1105263158,46.8947368421
53.5907977006,56.9789473684,48.0894736842
54.5907977006,57.8947368421,48.8736842105
55.5907977006,57.8947368421,49.7631578947
56.5907977006,57.8947368421,50.6368421053
57.5907977006,58.4105263158,51.7210526316
58.5907977006,58.8473684211,52.6315789474
59.5907977006,59.3789473684,53.1631578947
60.5907977006,59.8210526316,53.5105263158
61.5907977006,60.2,54.1684210526
62.5907977006,60.8315789474,54.4789473684
63.5907977006,61.1631578947,55.4894736842
64.5907977006,61.6842105263,56.7421052632
65.5907977006,62.8052631579,59.5
66.5907977006,64.0210526316,62.5947368421
67.5907977006,65.9631578947,66.7157894737
68.5907977006,67.3210526316,70.0894736842
69.5907977006,68.9526315789,74.4052631579
70.5907977006,70.3105263158,78.2789473684
71.5907977006,71.6789473684,82.5315789474
72.5907977006,73.1421052632,85.9263157895
73.5907977006,74.7157894737,89.9368421053
74.5907977006,76.9526315789,93.1210526316
75.5907977006,79.5368421053,96.2526315789
76.5907977006,82.4421052632,97.9315789474
77.5907977006,84.6894736842,98.9368421053
78.5907977006,86.6473684211,99.6
79.5907977006,88.4157894737,100.0
80.5907977006,90.5,100.0
81.5907977006,92.3894736842,100.0
82.5907977006,94.5052631579,100.0
83.5907977006,95.8842105263,100.0
84.5907977006,98.2947368421,100.0
85.5907977006,98.9526315789,100.0
86.5907977006,100.0,100.0
87.5907977006,100.0,100.0
88.5907977006,100.0,100.0
89.5907977006,100.0,100.0
90.5907977006,100.0,100.0
91.5907977006,100.0,100.0
92.5907977006,100.0,100.0
93.5907977006,100.0,100.0
94.5907977006,100.0,100.0
95.5907977006,100.0,100.0
96.5907977006,100.0,100.0
97.5907977006,100.0,100.0
98.5907977006,100.0,100.0
99.5907977006,100.0,100.0
100,100,100
