votes,seatsR,seatsD
0,0,0
0.836449882662,0.0,0.0
1.83644988266,0.0,0.0
2.83644988266,0.0,0.0
3.83644988266,0.0,0.0
4.83644988266,0.0,0.0
5.83644988266,0.0,0.0
6.83644988266,0.0,0.0
7.83644988266,0.0,0.0
8.83644988266,0.0,0.0
9.83644988266,0.0,0.0
10.8364498827,0.0,0.0
11.8364498827,0.0,0.0
12.8364498827,0.0,1.41666666667
13.8364498827,0.0,3.0
14.8364498827,0.0,4.4
15.8364498827,0.0,6.06666666667
16.8364498827,0.0,7.55
17.8364498827,0.0,9.36666666667
18.8364498827,0.0,10.45
19.8364498827,0.0,12.0
20.8364498827,0.0,13.65
21.8364498827,0.0,15.05
22.8364498827,0.0,16.6666666667
23.8364498827,0.0,16.6666666667
24.8364498827,0.0,16.6666666667
25.8364498827,0.0,17.8333333333
26.8364498827,0.0,19.9
27.8364498827,0.0,21.4166666667
28.8364498827,3.0,22.9166666667
29.8364498827,5.93333333333,24.3
30.8364498827,8.95,25.5333333333
31.8364498827,11.9833333333,27.1
32.8364498827,14.9833333333,28.4333333333
33.8364498827,18.2166666667,30.2666666667
34.8364498827,22.6666666667,31.9833333333
35.8364498827,27.55,33.3333333333
36.8364498827,31.4166666667,33.3333333333
37.8364498827,36.5833333333,33.3333333333
38.8364498827,41.0,33.3333333333
39.8364498827,42.3333333333,33.3333333333
40.8364498827,44.2666666667,33.3333333333
41.8364498827,45.1833333333,35.0
42.8364498827,47.2166666667,36.65
43.8364498827,48.5333333333,37.7333333333
44.8364498827,50.0,39.3833333333
45.8364498827,50.0,41.1833333333
46.8364498827,50.0,42.6833333333
47.8364498827,51.3833333333,44.1833333333
48.8364498827,52.9666666667,45.4166666667
49.8364498827,55.0166666667,46.45
50.8364498827,55.9166666667,48.4666666667
51.8364498827,57.4833333333,50.0
52.8364498827,58.9666666667,50.0
53.8364498827,60.2833333333,50.0
54.8364498827,62.0333333333,51.8833333333
55.8364498827,63.65,53.1
56.8364498827,64.8666666667,54.5666666667
57.8364498827,66.6666666667,56.05
58.8364498827,66.6666666667,57.2666666667
60.8364498827,66.6666666667,59.2333333333
61.8364498827,66.6666666667,63.0166666667
62.8364498827,66.6666666667,68.1333333333
63.8364498827,66.6666666667,72.5833333333
64.8364498827,67.9,77.2333333333
65.8364498827,69.7166666667,81.9666666667
66.8364498827,71.3833333333,84.9
67.8364498827,72.8666666667,87.7333333333
68.8364498827,74.35,91.0333333333
69.8364498827,76.1,93.7333333333
70.8364498827,77.2,96.9666666667
71.8364498827,78.7833333333,100.0
72.8364498827,80.1333333333,100.0
73.8364498827,81.5833333333,100.0
74.8364498827,83.3333333333,100.0
75.8364498827,83.3333333333,100.0
76.8364498827,83.3333333333,100.0
77.8364498827,84.9833333333,100.0
78.8364498827,86.2,100.0
79.8364498827,87.7166666667,100.0
80.8364498827,89.3666666667,100.0
81.8364498827,90.9833333333,100.0
82.8364498827,92.0,100.0
83.8364498827,94.0166666667,100.0
84.8364498827,95.35,100.0
85.8364498827,97.0666666667,100.0
86.8364498827,98.5333333333,100.0
87.8364498827,100.0,100.0
88.8364498827,100.0,100.0
89.8364498827,100.0,100.0
90.8364498827,100.0,100.0
91.8364498827,100.0,100.0
92.8364498827,100.0,100.0
93.8364498827,100.0,100.0
94.8364498827,100.0,100.0
95.8364498827,100.0,100.0
96.8364498827,100.0,100.0
97.8364498827,100.0,100.0
98.8364498827,100.0,100.0
99.8364498827,100.0,100.0
100,100,100
