votes,seatsR,seatsD
0,0,0
0.195433093072,0.0,0.0
1.19543309307,0.0,0.0
2.19543309307,0.0,0.0
3.19543309307,0.0,1.04285714286
4.19543309307,0.0,4.0
5.19543309307,0.0,7.14285714286
6.19543309307,0.0,9.84285714286
7.19543309307,0.0,12.9285714286
8.19543309307,0.0,15.6428571429
9.19543309307,0.0,17.9428571429
10.1954330931,0.0,20.6142857143
11.1954330931,0.0,23.0714285714
12.1954330931,0.0,25.9
13.1954330931,0.0,28.5714285714
14.1954330931,0.0,28.5714285714
15.1954330931,0.0,28.5714285714
16.1954330931,0.0,28.5714285714
17.1954330931,0.0,28.5714285714
18.1954330931,0.0,28.5714285714
19.1954330931,0.0,28.5714285714
20.1954330931,0.0,28.5714285714
21.1954330931,0.0,28.5714285714
22.1954330931,0.0,28.5714285714
23.1954330931,0.0,28.5714285714
24.1954330931,0.0,28.5714285714
25.1954330931,0.0,28.5714285714
26.1954330931,0.0,28.5714285714
27.1954330931,0.0,28.5714285714
28.1954330931,1.32857142857,28.5714285714
29.1954330931,2.51428571429,28.5714285714
30.1954330931,3.78571428571,28.5714285714
31.1954330931,5.0,28.5714285714
32.1954330931,6.7,28.5714285714
33.1954330931,7.95714285714,28.5714285714
34.1954330931,8.58571428571,28.5714285714
35.1954330931,11.5,28.5714285714
36.1954330931,14.0714285714,28.5714285714
37.1954330931,18.5714285714,28.5714285714
38.1954330931,21.9571428571,28.5714285714
39.1954330931,25.3285714286,28.5714285714
40.1954330931,30.1285714286,28.5714285714
41.1954330931,34.7714285714,28.5714285714
42.1954330931,41.2285714286,28.5714285714
43.1954330931,44.5428571429,28.5714285714
44.1954330931,50.4,28.5714285714
45.1954330931,56.1857142857,28.5714285714
46.1954330931,58.9,28.5714285714
47.1954330931,63.8285714286,28.5714285714
48.1954330931,66.1142857143,28.5714285714
49.1954330931,68.6714285714,29.8571428571
50.1954330931,70.2571428571,32.6714285714
51.1954330931,71.4285714286,34.9428571429
52.1954330931,71.4285714286,38.7285714286
53.1954330931,71.4285714286,41.4857142857
54.1954330931,71.4285714286,46.8714285714
55.1954330931,71.4285714286,52.6571428571
56.1954330931,71.4285714286,56.2
57.1954330931,71.4285714286,62.5857142857
58.1954330931,71.4285714286,67.1571428571
59.1954330931,71.4285714286,73.2714285714
60.1954330931,71.4285714286,76.8142857143
61.1954330931,71.4285714286,79.8714285714
62.1954330931,71.4285714286,84.5714285714
63.1954330931,71.4285714286,88.5
64.1954330931,71.4285714286,91.4142857143
65.1954330931,71.4285714286,92.0428571429
67.1954330931,71.4285714286,93.3
68.1954330931,71.4285714286,95.0
69.1954330931,71.4285714286,96.2142857143
70.1954330931,71.4285714286,97.4857142857
71.1954330931,71.4285714286,98.6714285714
72.1954330931,71.4285714286,100.0
73.1954330931,71.4285714286,100.0
74.1954330931,71.4285714286,100.0
75.1954330931,71.4285714286,100.0
76.1954330931,71.4285714286,100.0
77.1954330931,71.4285714286,100.0
78.1954330931,71.4285714286,100.0
79.1954330931,71.4285714286,100.0
80.1954330931,71.4285714286,100.0
81.1954330931,71.4285714286,100.0
82.1954330931,71.4285714286,100.0
83.1954330931,71.4285714286,100.0
84.1954330931,71.4285714286,100.0
85.1954330931,71.4285714286,100.0
86.1954330931,71.4285714286,100.0
87.1954330931,71.4285714286,100.0
88.1954330931,74.2285714286,100.0
89.1954330931,76.8571428571,100.0
90.1954330931,79.5285714286,100.0
91.1954330931,81.9857142857,100.0
92.1954330931,84.5714285714,100.0
93.1954330931,87.1285714286,100.0
94.1954330931,90.1142857143,100.0
95.1954330931,93.1714285714,100.0
96.1954330931,96.5142857143,100.0
97.1954330931,99.0428571429,100.0
98.1954330931,100.0,100.0
99.1954330931,100.0,100.0
100,100,100
