votes,seatsR,seatsD
0,0,0
0.460760140483,0.0,0.0
1.46076014048,0.0,0.0
2.46076014048,0.0,0.0
3.46076014048,0.0,0.0
4.46076014048,0.0,0.0
5.46076014048,0.0,0.0
6.46076014048,0.0,0.0
7.46076014048,0.0,0.0
8.46076014048,0.0,0.0
9.46076014048,0.0,0.0
10.4607601405,0.0,0.0
11.4607601405,0.0,0.0
12.4607601405,0.0,0.0
13.4607601405,0.0,0.0
14.4607601405,0.0,0.0
15.4607601405,0.0,0.0
16.4607601405,0.0,0.0
17.4607601405,0.0,0.0
18.4607601405,0.0,2.47272727273
19.4607601405,0.0,4.99090909091
20.4607601405,1.45454545455,7.32727272727
21.4607601405,3.39090909091,9.80909090909
22.4607601405,4.64545454545,12.3181818182
23.4607601405,6.66363636364,15.8454545455
24.4607601405,8.32727272727,19.3909090909
25.4607601405,9.78181818182,22.6
26.4607601405,11.7,25.6636363636
27.4607601405,13.2818181818,28.7363636364
28.4607601405,14.8181818182,32.9545454545
29.4607601405,17.4454545455,34.6
30.4607601405,19.8,36.0545454545
31.4607601405,21.4545454545,37.9545454545
32.4607601405,23.0181818182,39.6818181818
33.4607601405,24.7818181818,41.2
34.4607601405,26.4545454545,41.9
35.4607601405,28.8909090909,43.0545454545
36.4607601405,31.3272727273,43.8181818182
37.4607601405,34.1909090909,44.6181818182
38.4607601405,36.8909090909,45.4545454545
39.4607601405,38.8181818182,45.4545454545
40.4607601405,40.7090909091,45.4545454545
41.4607601405,42.3090909091,45.4545454545
42.4607601405,43.0,45.4545454545
43.4607601405,44.8090909091,45.4545454545
44.4607601405,46.4636363636,45.4545454545
45.4607601405,47.8636363636,46.3454545455
46.4607601405,48.6,46.9818181818
47.4607601405,49.4636363636,47.7818181818
48.4607601405,50.4090909091,47.8909090909
49.4607601405,50.9545454545,49.0454545455
50.4607601405,52.1090909091,49.5909090909
52.4607601405,52.2181818182,50.5363636364
53.4607601405,53.0181818182,51.4
54.4607601405,53.6545454545,52.1363636364
55.4607601405,54.5454545455,53.5363636364
56.4607601405,54.5454545455,55.1909090909
57.4607601405,54.5454545455,57.0
58.4607601405,54.5454545455,57.6909090909
59.4607601405,54.5454545455,59.2909090909
60.4607601405,54.5454545455,61.1818181818
61.4607601405,54.5454545455,62.3545454545
62.4607601405,54.5454545455,65.0181818182
63.4607601405,55.4818181818,67.9
64.4607601405,56.2727272727,70.1909090909
65.4607601405,57.3272727273,72.6818181818
66.4607601405,57.8090909091,74.3727272727
67.4607601405,59.4272727273,76.2636363636
68.4607601405,61.2363636364,77.7909090909
69.4607601405,63.1909090909,79.5
70.4607601405,64.5636363636,81.6818181818
71.4607601405,66.0545454545,84.3909090909
72.4607601405,67.9545454545,86.7181818182
73.4607601405,71.9181818182,88.3
74.4607601405,75.0545454545,90.2181818182
75.4607601405,77.8,91.6727272727
76.4607601405,81.6181818182,93.3363636364
77.4607601405,85.1454545455,95.3545454545
78.4607601405,87.7727272727,96.6090909091
79.4607601405,90.0,98.5454545455
80.4607601405,92.4818181818,100.0
81.4607601405,94.8181818182,100.0
82.4607601405,97.7454545455,100.0
83.4607601405,100.0,100.0
84.4607601405,100.0,100.0
85.4607601405,100.0,100.0
86.4607601405,100.0,100.0
87.4607601405,100.0,100.0
88.4607601405,100.0,100.0
89.4607601405,100.0,100.0
90.4607601405,100.0,100.0
91.4607601405,100.0,100.0
92.4607601405,100.0,100.0
93.4607601405,100.0,100.0
94.4607601405,100.0,100.0
95.4607601405,100.0,100.0
96.4607601405,100.0,100.0
97.4607601405,100.0,100.0
98.4607601405,100.0,100.0
99.4607601405,100.0,100.0
100,100,100
