votes,seatsR,seatsD
0,0,0
0.701688372772,0.0,0.0
1.70168837277,0.0,0.0
2.70168837277,0.0,0.0
3.70168837277,0.0,0.0
4.70168837277,0.0,0.0
5.70168837277,0.0,0.0
6.70168837277,0.0,0.0
7.70168837277,0.0,0.0
8.70168837277,0.0,0.0
9.70168837277,0.0,0.0
10.7016883728,0.0,0.0
11.7016883728,0.0,0.0
12.7016883728,0.0,0.0
13.7016883728,0.0,0.0
14.7016883728,0.0,0.0
15.7016883728,0.0,0.0
16.7016883728,0.0,0.0
17.7016883728,0.0,0.0
18.7016883728,0.0,0.0
19.7016883728,0.0,0.0
20.7016883728,0.0,0.0
21.7016883728,0.0,0.0
22.7016883728,0.0,0.0
23.7016883728,0.0,0.0
24.7016883728,0.0,0.0
25.7016883728,0.0,0.0
26.7016883728,0.0,0.0
27.7016883728,0.0,0.0
28.7016883728,0.0,0.0
29.7016883728,0.0,0.0
30.7016883728,0.0,0.0
31.7016883728,0.0,0.0
32.7016883728,0.0,0.0
33.7016883728,0.0,0.0
34.7016883728,0.0,0.0
35.7016883728,0.0,0.0
36.7016883728,0.0,0.0
37.7016883728,0.0,0.0
38.7016883728,0.0,0.0
39.7016883728,0.0,0.0
40.7016883728,0.0,0.0
41.7016883728,0.0,0.0
42.7016883728,0.0,0.0
43.7016883728,0.0,0.0
44.7016883728,0.0,0.0
45.7016883728,0.0,16.8
46.7016883728,0.0,36.4
47.7016883728,0.0,48.2
48.7016883728,0.0,65.3
49.7016883728,17.6,82.4
50.7016883728,34.7,100.0
51.7016883728,51.8,100.0
52.7016883728,63.6,100.0
53.7016883728,83.2,100.0
54.7016883728,100.0,100.0
55.7016883728,100.0,100.0
56.7016883728,100.0,100.0
57.7016883728,100.0,100.0
58.7016883728,100.0,100.0
59.7016883728,100.0,100.0
60.7016883728,100.0,100.0
61.7016883728,100.0,100.0
62.7016883728,100.0,100.0
63.7016883728,100.0,100.0
64.7016883728,100.0,100.0
65.7016883728,100.0,100.0
66.7016883728,100.0,100.0
67.7016883728,100.0,100.0
69.7016883728,100.0,100.0
70.7016883728,100.0,100.0
71.7016883728,100.0,100.0
72.7016883728,100.0,100.0
73.7016883728,100.0,100.0
74.7016883728,100.0,100.0
75.7016883728,100.0,100.0
76.7016883728,100.0,100.0
77.7016883728,100.0,100.0
78.7016883728,100.0,100.0
79.7016883728,100.0,100.0
80.7016883728,100.0,100.0
81.7016883728,100.0,100.0
82.7016883728,100.0,100.0
83.7016883728,100.0,100.0
84.7016883728,100.0,100.0
85.7016883728,100.0,100.0
86.7016883728,100.0,100.0
87.7016883728,100.0,100.0
88.7016883728,100.0,100.0
89.7016883728,100.0,100.0
90.7016883728,100.0,100.0
91.7016883728,100.0,100.0
92.7016883728,100.0,100.0
93.7016883728,100.0,100.0
94.7016883728,100.0,100.0
95.7016883728,100.0,100.0
96.7016883728,100.0,100.0
97.7016883728,100.0,100.0
98.7016883728,100.0,100.0
99.7016883728,100.0,100.0
100,100,100
