votes,seatsR,seatsD
0,0,0
0.505084870286,0.0,0.0
1.50508487029,0.0,0.0
2.50508487029,0.0,0.0
3.50508487029,0.0,0.0
4.50508487029,0.0,0.0
5.50508487029,0.0,0.0
6.50508487029,0.0,0.0
7.50508487029,0.0,0.0
8.50508487029,0.0,0.0
9.50508487029,0.0,0.0
10.5050848703,0.0,0.0
11.5050848703,0.0,0.0
12.5050848703,0.0,0.0
13.5050848703,0.0,0.0
14.5050848703,0.0,0.0
15.5050848703,0.0,0.0
16.5050848703,0.0,0.0
17.5050848703,0.0,0.0
18.5050848703,0.0,0.0
19.5050848703,0.0,0.0
20.5050848703,0.0,0.816666666667
21.5050848703,0.0,1.53333333333
22.5050848703,1.45,2.46666666667
23.5050848703,3.03333333333,3.11666666667
24.5050848703,4.65833333333,5.275
25.5050848703,5.94166666667,7.725
26.5050848703,7.525,10.0166666667
27.5050848703,9.05,12.325
28.5050848703,12.45,15.125
29.5050848703,15.4166666667,18.3583333333
30.5050848703,18.15,21.1416666667
31.5050848703,21.2666666667,23.3416666667
32.5050848703,24.2416666667,26.2916666667
33.5050848703,25.925,29.5333333333
34.5050848703,27.4916666667,32.4333333333
35.5050848703,29.6,34.1
36.5050848703,31.8166666667,35.6583333333
37.5050848703,33.9,37.0333333333
38.5050848703,36.4083333333,38.7583333333
39.5050848703,37.0333333333,39.4166666667
40.5050848703,37.7583333333,40.125
41.5050848703,39.4916666667,40.8416666667
42.5050848703,41.5833333333,41.6666666667
43.5050848703,44.1083333333,41.6666666667
44.5050848703,46.125,41.6666666667
45.5050848703,48.275,41.6666666667
46.5050848703,49.9166666667,41.6666666667
47.5050848703,51.5916666667,42.4666666667
48.5050848703,52.6833333333,43.8166666667
49.5050848703,54.6416666667,45.3583333333
50.5050848703,56.1833333333,47.3166666667
51.5050848703,57.5333333333,48.4083333333
52.5050848703,58.3333333333,50.0833333333
54.5050848703,58.3333333333,51.725
55.5050848703,58.3333333333,53.875
56.5050848703,58.3333333333,55.8916666667
57.5050848703,58.3333333333,58.4166666667
58.5050848703,59.1583333333,60.5083333333
59.5050848703,59.875,62.2416666667
60.5050848703,60.5833333333,62.9666666667
61.5050848703,61.2416666667,63.5916666667
62.5050848703,62.9666666667,66.1
63.5050848703,64.3416666667,68.1833333333
64.5050848703,65.9,70.4
65.5050848703,67.5666666667,72.5083333333
66.5050848703,70.4666666667,74.075
67.5050848703,73.7083333333,77.1916666667
68.5050848703,76.6583333333,80.2333333333
69.5050848703,78.8583333333,83.35
70.5050848703,81.6416666667,86.1833333333
71.5050848703,84.875,89.0333333333
72.5050848703,87.675,92.5
73.5050848703,89.9833333333,94.0583333333
74.5050848703,92.275,95.4916666667
75.5050848703,94.725,97.0
76.5050848703,96.8833333333,98.375
77.5050848703,97.5333333333,100.0
78.5050848703,98.4666666667,100.0
79.5050848703,99.1833333333,100.0
80.5050848703,100.0,100.0
81.5050848703,100.0,100.0
82.5050848703,100.0,100.0
83.5050848703,100.0,100.0
84.5050848703,100.0,100.0
85.5050848703,100.0,100.0
86.5050848703,100.0,100.0
87.5050848703,100.0,100.0
88.5050848703,100.0,100.0
89.5050848703,100.0,100.0
90.5050848703,100.0,100.0
91.5050848703,100.0,100.0
92.5050848703,100.0,100.0
93.5050848703,100.0,100.0
94.5050848703,100.0,100.0
95.5050848703,100.0,100.0
96.5050848703,100.0,100.0
97.5050848703,100.0,100.0
98.5050848703,100.0,100.0
99.5050848703,100.0,100.0
100,100,100
