votes,seatsR,seatsD
0,0,0
0.472299387872,0.0,0.0
1.47229938787,0.0,0.0
2.47229938787,0.0,0.0
3.47229938787,0.0,0.0
4.47229938787,0.0,0.0
5.47229938787,0.0,0.0
6.47229938787,0.0,0.0
7.47229938787,0.0,0.0
8.47229938787,0.0,0.0
9.47229938787,0.0,0.0
10.4722993879,0.0,0.0
11.4722993879,0.0,0.0
12.4722993879,0.0,0.0
13.4722993879,0.0,0.0
14.4722993879,0.0,1.08888888889
15.4722993879,0.0,1.97777777778
16.4722993879,0.0,3.05555555556
17.4722993879,0.0,4.3
18.4722993879,0.0,5.06666666667
19.4722993879,0.0,5.92222222222
20.4722993879,0.0,6.95555555556
21.4722993879,0.0,7.84444444444
22.4722993879,2.12222222222,9.04444444444
23.4722993879,4.28888888889,10.3
24.4722993879,6.23333333333,11.1111111111
25.4722993879,7.93333333333,11.1111111111
26.4722993879,9.92222222222,11.1111111111
27.4722993879,12.3,11.1111111111
28.4722993879,13.8888888889,12.9666666667
29.4722993879,16.4444444444,15.3555555556
30.4722993879,19.3222222222,18.0666666667
31.4722993879,23.4888888889,20.7444444444
32.4722993879,27.4888888889,24.2222222222
33.4722993879,29.3888888889,27.6
34.4722993879,31.5555555556,30.5777777778
35.4722993879,33.4222222222,33.6444444444
36.4722993879,35.8222222222,36.0555555556
37.4722993879,37.7333333333,39.2777777778
38.4722993879,39.4888888889,42.3
39.4722993879,41.1888888889,43.4333333333
40.4722993879,43.4444444444,45.7
41.4722993879,44.4444444444,46.4666666667
42.4722993879,44.4444444444,47.5111111111
43.4722993879,44.4444444444,48.1222222222
44.4722993879,44.4444444444,49.6666666667
45.4722993879,44.4444444444,50.4444444444
46.4722993879,44.4444444444,51.2333333333
47.4722993879,44.4444444444,51.3111111111
48.4722993879,45.2333333333,52.2222222222
49.4722993879,46.4777777778,53.5222222222
50.4722993879,47.7777777778,54.7666666667
51.4722993879,48.6888888889,55.5555555556
53.4722993879,48.7666666667,55.5555555556
54.4722993879,49.5555555556,55.5555555556
55.4722993879,50.3333333333,55.5555555556
56.4722993879,51.8777777778,55.5555555556
57.4722993879,52.4888888889,55.5555555556
58.4722993879,53.5333333333,55.5555555556
59.4722993879,54.3,56.5555555556
60.4722993879,56.5666666667,58.8111111111
61.4722993879,57.7,60.5111111111
62.4722993879,60.7222222222,62.2666666667
63.4722993879,63.9444444444,64.1777777778
64.4722993879,66.3555555556,66.5777777778
65.4722993879,69.4222222222,68.4444444444
66.4722993879,72.4,70.6111111111
67.4722993879,75.7777777778,72.5111111111
68.4722993879,79.2555555556,76.5111111111
69.4722993879,81.9333333333,80.6777777778
70.4722993879,84.6444444444,83.5555555556
71.4722993879,87.0333333333,86.1111111111
72.4722993879,88.8888888889,87.7
73.4722993879,88.8888888889,90.0777777778
74.4722993879,88.8888888889,92.0666666667
75.4722993879,88.8888888889,93.7666666667
76.4722993879,89.7,95.7111111111
77.4722993879,90.9555555556,97.8777777778
78.4722993879,92.1555555556,100.0
79.4722993879,93.0444444444,100.0
80.4722993879,94.0777777778,100.0
81.4722993879,94.9333333333,100.0
82.4722993879,95.7,100.0
83.4722993879,96.9444444444,100.0
84.4722993879,98.0222222222,100.0
85.4722993879,98.9111111111,100.0
86.4722993879,100.0,100.0
87.4722993879,100.0,100.0
88.4722993879,100.0,100.0
89.4722993879,100.0,100.0
90.4722993879,100.0,100.0
91.4722993879,100.0,100.0
92.4722993879,100.0,100.0
93.4722993879,100.0,100.0
94.4722993879,100.0,100.0
95.4722993879,100.0,100.0
96.4722993879,100.0,100.0
97.4722993879,100.0,100.0
98.4722993879,100.0,100.0
99.4722993879,100.0,100.0
100,100,100
