votes,seatsR,seatsD
0,0,0
0.508054856275,0.0,0.0
1.50805485628,0.0,0.0
2.50805485628,0.0,0.0
3.50805485628,0.0,0.0
4.50805485628,0.0,0.0
5.50805485628,0.0,0.0
6.50805485628,0.0,0.0
7.50805485628,0.0,0.0
8.50805485628,0.0,0.0
9.50805485628,0.0,0.0
10.5080548563,0.0,0.0
11.5080548563,0.0,0.0
12.5080548563,0.0,1.51666666667
13.5080548563,0.0,3.26666666667
14.5080548563,0.0,4.78333333333
15.5080548563,0.0,6.65
16.5080548563,0.0,7.6
17.5080548563,0.0,9.01666666667
18.5080548563,0.0,9.96666666667
19.5080548563,0.0,12.4666666667
20.5080548563,0.0,13.35
21.5080548563,0.0,14.8833333333
22.5080548563,0.0,16.6666666667
23.5080548563,0.0,16.6666666667
24.5080548563,0.0,16.6666666667
25.5080548563,0.0,16.6666666667
26.5080548563,0.0,16.6666666667
27.5080548563,0.0,16.6666666667
28.5080548563,0.0,16.6666666667
29.5080548563,0.0,16.6666666667
30.5080548563,0.0,16.6666666667
31.5080548563,0.0,16.6666666667
32.5080548563,0.0,16.6666666667
33.5080548563,0.0,16.6666666667
34.5080548563,0.0,16.6666666667
35.5080548563,0.0,16.6666666667
36.5080548563,0.0,16.6666666667
37.5080548563,1.58333333333,16.6666666667
38.5080548563,3.83333333333,16.6666666667
39.5080548563,7.45,16.6666666667
40.5080548563,10.4,18.2166666667
41.5080548563,16.7333333333,19.5666666667
42.5080548563,23.1833333333,20.95
43.5080548563,28.4666666667,22.4
44.5080548563,35.4833333333,24.2333333333
45.5080548563,40.8333333333,25.8
46.5080548563,46.8166666667,27.1333333333
47.5080548563,53.1,30.5333333333
48.5080548563,57.8,34.6333333333
49.5080548563,62.25,39.1333333333
50.5080548563,66.7666666667,43.9
51.5080548563,71.2,48.45
52.5080548563,72.8666666667,54.95
53.5080548563,74.2,60.7
54.5080548563,75.7666666667,66.1166666667
55.5080548563,77.6,73.15
56.5080548563,79.05,78.4666666667
57.5080548563,80.4333333333,84.5
58.5080548563,81.7833333333,89.6
59.5080548563,83.3333333333,92.55
61.5080548563,83.3333333333,96.1666666667
62.5080548563,83.3333333333,98.4166666667
63.5080548563,83.3333333333,100.0
64.5080548563,83.3333333333,100.0
65.5080548563,83.3333333333,100.0
66.5080548563,83.3333333333,100.0
67.5080548563,83.3333333333,100.0
68.5080548563,83.3333333333,100.0
69.5080548563,83.3333333333,100.0
70.5080548563,83.3333333333,100.0
71.5080548563,83.3333333333,100.0
72.5080548563,83.3333333333,100.0
73.5080548563,83.3333333333,100.0
74.5080548563,83.3333333333,100.0
75.5080548563,83.3333333333,100.0
76.5080548563,83.3333333333,100.0
77.5080548563,83.3333333333,100.0
78.5080548563,85.1166666667,100.0
79.5080548563,86.65,100.0
80.5080548563,87.5333333333,100.0
81.5080548563,90.0333333333,100.0
82.5080548563,90.9833333333,100.0
83.5080548563,92.4,100.0
84.5080548563,93.35,100.0
85.5080548563,95.2166666667,100.0
86.5080548563,96.7333333333,100.0
87.5080548563,98.4833333333,100.0
88.5080548563,100.0,100.0
89.5080548563,100.0,100.0
90.5080548563,100.0,100.0
91.5080548563,100.0,100.0
92.5080548563,100.0,100.0
93.5080548563,100.0,100.0
94.5080548563,100.0,100.0
95.5080548563,100.0,100.0
96.5080548563,100.0,100.0
97.5080548563,100.0,100.0
98.5080548563,100.0,100.0
99.5080548563,100.0,100.0
100,100,100
