votes,seatsR,seatsD
0,0,0
0.676428672392,0.0,0.0
1.67642867239,0.0,0.0
2.67642867239,0.0,0.0
3.67642867239,0.0,0.0
4.67642867239,0.0,0.0
5.67642867239,0.0,0.0
6.67642867239,0.0,0.0
7.67642867239,0.0,0.0
8.67642867239,0.0,0.0
9.67642867239,0.0,0.0
10.6764286724,0.0,0.0
11.6764286724,0.0,0.0
12.6764286724,0.0,0.0
13.6764286724,0.0,0.0
14.6764286724,0.0,0.0
15.6764286724,0.0,0.0
16.6764286724,0.0,2.02222222222
17.6764286724,0.0,4.35555555556
18.6764286724,0.0,6.03333333333
19.6764286724,0.0,9.33333333333
20.6764286724,0.0,12.2333333333
21.6764286724,1.85555555556,15.3888888889
22.6764286724,4.18888888889,18.2777777778
23.6764286724,6.33333333333,20.9888888889
24.6764286724,8.38888888889,24.0777777778
25.6764286724,10.2222222222,27.2555555556
26.6764286724,13.0111111111,30.2666666667
27.6764286724,16.0888888889,31.0777777778
28.6764286724,19.1222222222,33.3333333333
29.6764286724,21.8666666667,35.2777777778
30.6764286724,26.8444444444,36.3777777778
31.6764286724,30.5555555556,37.3222222222
32.6764286724,33.7,38.5
33.6764286724,36.6111111111,39.6
34.6764286724,39.5666666667,40.2444444444
35.6764286724,42.5888888889,41.3444444444
36.6764286724,45.7888888889,42.3666666667
37.6764286724,47.5666666667,43.3
38.6764286724,49.6888888889,44.4444444444
39.6764286724,51.3111111111,44.4444444444
40.6764286724,53.5,44.4444444444
41.6764286724,54.6777777778,44.4444444444
42.6764286724,55.5555555556,44.4444444444
43.6764286724,55.5555555556,44.4444444444
44.6764286724,55.5555555556,44.4444444444
45.6764286724,55.5555555556,44.4444444444
46.6764286724,55.5555555556,44.4444444444
47.6764286724,55.5555555556,44.4444444444
48.6764286724,55.5555555556,44.4444444444
49.6764286724,55.5555555556,44.4444444444
50.6764286724,55.5555555556,44.4444444444
51.6764286724,55.5555555556,44.4444444444
53.6764286724,55.5555555556,44.4444444444
54.6764286724,55.5555555556,44.4444444444
55.6764286724,55.5555555556,44.4444444444
56.6764286724,55.5555555556,44.4444444444
57.6764286724,55.5555555556,44.4444444444
58.6764286724,55.5555555556,45.3222222222
59.6764286724,55.5555555556,46.5
60.6764286724,55.5555555556,48.6888888889
61.6764286724,55.5555555556,50.3111111111
62.6764286724,56.7,52.4333333333
63.6764286724,57.6333333333,54.2111111111
64.6764286724,58.6555555556,57.4111111111
65.6764286724,59.7555555556,60.4333333333
66.6764286724,60.4,63.3888888889
67.6764286724,61.5,66.3
68.6764286724,62.6777777778,71.5
69.6764286724,63.6222222222,75.1444444444
70.6764286724,64.7222222222,80.1
71.6764286724,66.6666666667,82.8777777778
72.6764286724,68.9222222222,85.9666666667
73.6764286724,70.7888888889,89.0333333333
74.6764286724,73.7444444444,91.8333333333
75.6764286724,77.0333333333,93.4777777778
76.6764286724,80.1333333333,95.7666666667
77.6764286724,82.7222222222,97.8555555556
78.6764286724,85.6666666667,100.0
79.6764286724,88.7444444444,100.0
80.6764286724,91.8,100.0
81.6764286724,95.0444444444,100.0
82.6764286724,96.9,100.0
83.6764286724,98.9666666667,100.0
84.6764286724,100.0,100.0
85.6764286724,100.0,100.0
86.6764286724,100.0,100.0
87.6764286724,100.0,100.0
88.6764286724,100.0,100.0
89.6764286724,100.0,100.0
90.6764286724,100.0,100.0
91.6764286724,100.0,100.0
92.6764286724,100.0,100.0
93.6764286724,100.0,100.0
94.6764286724,100.0,100.0
95.6764286724,100.0,100.0
96.6764286724,100.0,100.0
97.6764286724,100.0,100.0
98.6764286724,100.0,100.0
99.6764286724,100.0,100.0
100,100,100
