53219,245791
35131,322514
244893,81631
220628,113372
206761,101082
207469,155000
225678,153824
207263,173555
186580,62193
211282,70427
199421,113800
221851,137353
79772,239316
85097,255293
190618,124129
168669,134586
135430,157734
293684,97894
