192434,62847
168692,100231
193684,109420
216643,72214
155469,51823
159444,106667
143542,111991
236379,78793
36491,152032
179221,120170
201871,67290
196482,76029
199050,66350
160631,99054
66877,101712
50076,150228
149417,86603
48306,150157
176314,58771
49880,149640
202967,129765
181864,123679
110577,107526
154845,108389
180988,117073
211730,94507
142251,88329
57740,122086
31646,95649
41518,170502
166060,103852
162868,54289
33222,93147
62323,104638
62384,124612
193675,64558
