255107,114079
231163,102801
193843,136338
193843,113088
108325,194549
213519,151051
171583,182039
246483,127127
144450,195311
107498,198491
258016,124713
253559,116110
171149,184693
121088,195789
182999,135475
230654,155262
209348,115974
201488,161918
239225,123812
54646,222914
118038,210606
138737,199113
130818,183225
130818,Unopposed
130818,95319
130818,115493
157917,129760
