116424,137987
17291,165867
108525,85110
122049,131847
115126,76456
121047,117892
114426,147898
124138,125656
121069,125656
97862,110115
51033,134340
79612,123472
75492,147368
75492,161075
106153,161075
115741,80915
75455,137253
144632,105419
142512,74625
