54044,92546
37671,94100
86918,76169
48121,93041
23344,70033
23135,69405
10402,60266
17413,96115
22346,67040
4666,72171
6776,75520
6143,55674
49818,42229
21969,107095
6592,93857
2045,53179
22608,4900
5978,119041
79545,100119
94093,116416
46752,139997
34807,104423
89482,58859
83228,96093
91187,100605
94157,85145
36614,116935
33361,93382
91383,94609
