27804,146623
20395,146347
37954,127768
11532,69910
32250,114319
91382,86572
21939,143071
80720,93355
41858,122852
107929,94278
29615,88846
52600,157802
119720,85507
117870,79274
116810,86025
125951,63627
86161,115025
150194,73052
143491,92861
