173430,116235
227102,89598
197290,119448
167807,118538
196649,96656
74614,223844
186534,100617
201675,90574
95983,205149
96463,172406
74123,222371
198912,122109
97090,201004
201652,119714
166520,110915
202544,101817
62871,212800
177600,90820
