33266,214462
34411,253226
166580,110684
204329,116303
192852,64284
160348,153977
196556,134932
183229,143427
184320,80787
191967,63989
57049,171147
68168,204504
127205,171763
73379,220139
170634,114646
183620,98410
113592,172412
197894,117420
224274,74758
