110786,140878
72953,147197
151323,100737
85505,148615
43002,114132
41709,125127
21843,100382
35177,154098
39648,108577
11099,130265
44725,134175
15697,100402
102713,72180
41936,175886
12355,153099
4917,106739
40524,135344
73975,159072
152051,87429
163343,96630
80121,167247
81881,148588
136222,66448
128493,85140
155163,51721
137425,116484
125275,127267
48981,150431
136883,104555
