157068,96281
139951,108156
180099,108156
182866,81585
148816,75911
168767,83609
175440,91126
179599,77324
42132,114462
182113,114462
177291,50339
173222,66316
189448,66316
173668,66316
67917,96089
49972,108577
116049,125309
116049,136018
136459,93531
54976,112480
209774,121129
150386,112034
170716,72480
154435,82599
49252,108309
180519,89809
61955,112081
69538,106323
69538,78256
69538,144513
160247,80292
109859,89030
