236604,72506
125399,201577
57611,172833
256157,85385
240315,124140
211137,116680
75,25
172232,112343
284035,94678
207175,91658
63926,191780
179204,96965
190477,153961
226662,108672
210388,111538
215563,101247
59563,178690
143647,78281
25,75
81213,191195
146507,48835
192581,108258
25,75
75,25
75,25
