votes,seatsR,seatsD
0,0,0
0.361111847487,0.0,0.0
1.36111184749,0.0,0.0
2.36111184749,0.0,0.0
3.36111184749,0.0,0.0
4.36111184749,0.0,0.0
5.36111184749,0.0,0.0
6.36111184749,0.0,0.0
7.36111184749,0.0,0.0
8.36111184749,0.0,0.0
9.36111184749,0.498113207547,0.0
10.3611118475,0.962264150943,0.0
11.3611118475,1.53396226415,0.0
12.3611118475,2.04339622642,0.0
13.3611118475,2.60943396226,0.0
14.3611118475,3.07924528302,0.0
15.3611118475,3.6,0.0
16.3611118475,4.12452830189,0.0
17.3611118475,4.86037735849,0.0
18.3611118475,5.5,0.164150943396
19.3611118475,6.1679245283,0.488679245283
20.3611118475,6.34716981132,0.866037735849
21.3611118475,6.47358490566,1.24905660377
22.3611118475,6.69245283019,1.55094339623
23.3611118475,7.22452830189,1.93018867925
24.3611118475,8.1320754717,2.27735849057
25.3611118475,8.85849056604,2.70943396226
26.3611118475,10.2018867925,3.2320754717
27.3611118475,11.8245283019,3.92641509434
28.3611118475,13.3377358491,4.64528301887
29.3611118475,14.9641509434,7.29433962264
30.3611118475,16.7547169811,9.97547169811
31.3611118475,18.3754716981,12.9169811321
32.3611118475,20.3339622642,15.8754716981
33.3611118475,22.3358490566,19.3226415094
34.3611118475,23.7641509434,23.0075471698
35.3611118475,24.9905660377,26.6490566038
36.3611118475,26.4132075472,30.0358490566
37.3611118475,28.0056603774,33.9528301887
38.3611118475,28.9943396226,37.6018867925
39.3611118475,30.0886792453,41.0358490566
41.3611118475,30.1509433962,42.8396226415
42.3611118475,31.7113207547,44.5245283019
43.3611118475,33.2735849057,45.9018867925
44.3611118475,35.0924528302,47.3660377358
45.3611118475,36.8754716981,48.3358490566
46.3611118475,38.5113207547,49.3660377358
47.3611118475,40.1018867925,50.6830188679
48.3611118475,42.0830188679,51.8226415094
49.3611118475,43.5528301887,53.3547169811
50.3611118475,45.0377358491,54.6547169811
51.3611118475,46.4528301887,56.0924528302
52.3611118475,48.1773584906,57.5716981132
53.3611118475,49.3169811321,59.3660377358
54.3611118475,50.6339622642,60.9754716981
55.3611118475,51.6641509434,62.6150943396
56.3611118475,52.6339622642,64.3735849057
57.3611118475,53.9094339623,66.1811320755
58.3611118475,55.3056603774,67.7679245283
59.3611118475,56.8301886792,69.1320754717
60.3611118475,58.4188679245,69.2075471698
61.3611118475,60.0849056604,70.4811320755
62.3611118475,63.6283018868,71.6528301887
63.3611118475,67.5679245283,72.9433962264
64.3611118475,70.920754717,74.3509433962
65.3611118475,74.4924528302,75.7396226415
66.3611118475,78.4018867925,77.0150943396
67.3611118475,81.7547169811,78.7773584906
68.3611118475,84.8169811321,80.8377358491
69.3611118475,87.8226415094,82.3924528302
70.3611118475,90.6622641509,84.1679245283
71.3611118475,93.3566037736,85.9528301887
72.3611118475,95.9113207547,87.4830188679
73.3611118475,96.6,89.0811320755
74.3611118475,97.1169811321,90.7924528302
75.3611118475,97.558490566,91.5433962264
76.3611118475,97.8754716981,92.4150943396
77.3611118475,98.2924528302,93.1264150943
78.3611118475,98.5547169811,93.5264150943
79.3611118475,98.9811320755,93.6528301887
80.3611118475,99.3339622642,93.8320754717
81.3611118475,99.6735849057,94.5
82.3611118475,100.0,95.1396226415
83.3611118475,100.0,95.8754716981
84.3611118475,100.0,96.4
85.3611118475,100.0,96.920754717
86.3611118475,100.0,97.3905660377
87.3611118475,100.0,97.9566037736
88.3611118475,100.0,98.4660377358
89.3611118475,100.0,99.0377358491
90.3611118475,100.0,99.5018867925
91.3611118475,100.0,100.0
92.3611118475,100.0,100.0
93.3611118475,100.0,100.0
94.3611118475,100.0,100.0
95.3611118475,100.0,100.0
96.3611118475,100.0,100.0
97.3611118475,100.0,100.0
98.3611118475,100.0,100.0
99.3611118475,100.0,100.0
100,100,100
