votes,seatsR,seatsD
0,0,0
0.472458377965,0.0,0.0
1.47245837797,0.0,0.0
2.47245837797,0.0,0.0
3.47245837797,0.0,0.0
4.47245837797,0.0,0.0
5.47245837797,0.0,0.0
6.47245837797,0.0,0.0
7.47245837797,0.0,0.0
8.47245837797,0.0,0.0
9.47245837797,0.0,0.0
10.472458378,0.0,0.0
11.472458378,0.0,0.0
12.472458378,0.0,0.0
13.472458378,0.0,0.0
14.472458378,0.0,0.0
15.472458378,0.0,0.0
16.472458378,0.0,0.0
17.472458378,0.0,0.0
18.472458378,0.0,0.0
19.472458378,0.0,0.0
20.472458378,0.0,0.0
21.472458378,0.0,0.0
22.472458378,0.0,0.0
23.472458378,0.0,0.0
24.472458378,0.0,0.0
25.472458378,0.0,0.0
26.472458378,0.0,0.0
27.472458378,0.0,0.0
28.472458378,0.0,0.0
29.472458378,0.0,0.0
30.472458378,0.0,0.0
31.472458378,0.0,0.0
32.472458378,2.275,0.0
33.472458378,5.05,0.0
34.472458378,7.475,0.0
35.472458378,9.225,0.0
36.472458378,11.525,0.0
37.472458378,13.375,0.0
38.472458378,15.7,0.0
39.472458378,18.55,0.0
40.472458378,20.7,2.2
41.472458378,22.9,7.05
42.472458378,25.0,11.125
43.472458378,25.0,17.95
44.472458378,25.0,24.4
45.472458378,25.0,31.525
46.472458378,27.2,38.9
47.472458378,29.225,46.225
48.472458378,31.95,52.775
49.472458378,38.825,58.875
50.472458378,44.575,65.45
51.472458378,51.85,70.775
52.472458378,59.025,72.8
53.472458378,66.15,75.0
54.472458378,73.525,75.0
55.472458378,79.55,75.0
56.472458378,86.175,75.0
57.472458378,90.825,77.1
58.472458378,95.75,79.3
59.472458378,100.0,81.45
60.472458378,100.0,84.3
61.472458378,100.0,86.625
62.472458378,100.0,88.475
64.472458378,100.0,90.775
65.472458378,100.0,92.525
66.472458378,100.0,94.95
67.472458378,100.0,97.725
68.472458378,100.0,100.0
69.472458378,100.0,100.0
70.472458378,100.0,100.0
71.472458378,100.0,100.0
72.472458378,100.0,100.0
73.472458378,100.0,100.0
74.472458378,100.0,100.0
75.472458378,100.0,100.0
76.472458378,100.0,100.0
77.472458378,100.0,100.0
78.472458378,100.0,100.0
79.472458378,100.0,100.0
80.472458378,100.0,100.0
81.472458378,100.0,100.0
82.472458378,100.0,100.0
83.472458378,100.0,100.0
84.472458378,100.0,100.0
85.472458378,100.0,100.0
86.472458378,100.0,100.0
87.472458378,100.0,100.0
88.472458378,100.0,100.0
89.472458378,100.0,100.0
90.472458378,100.0,100.0
91.472458378,100.0,100.0
92.472458378,100.0,100.0
93.472458378,100.0,100.0
94.472458378,100.0,100.0
95.472458378,100.0,100.0
96.472458378,100.0,100.0
97.472458378,100.0,100.0
98.472458378,100.0,100.0
99.472458378,100.0,100.0
100,100,100
