votes,seatsR,seatsD
0,0,0
0.241600486722,0.0,0.0
1.24160048672,0.0,0.0
2.24160048672,0.0,0.0
3.24160048672,0.0,0.0
4.24160048672,0.0,0.0
5.24160048672,0.0,0.0
6.24160048672,0.0,0.0
7.24160048672,0.0,0.0
8.24160048672,0.0,0.0
9.24160048672,0.0,0.0
10.2416004867,0.0,0.0
11.2416004867,0.0,0.0
12.2416004867,0.0,0.0
13.2416004867,0.0,0.0
14.2416004867,0.0,0.0
15.2416004867,0.0,0.0
16.2416004867,0.0,0.0
17.2416004867,0.0,0.0
18.2416004867,0.0,0.0
19.2416004867,0.0,0.0
20.2416004867,0.0,0.0
21.2416004867,0.0,0.0
22.2416004867,0.0,0.0
23.2416004867,0.0,0.0
24.2416004867,0.0,0.0
25.2416004867,0.0,0.0
26.2416004867,0.0,0.0
27.2416004867,0.0,0.0
28.2416004867,0.0,0.0
29.2416004867,0.0,0.0
30.2416004867,0.0,0.0
31.2416004867,0.0,3.23333333333
32.2416004867,0.0,5.8
33.2416004867,0.0,9.2
34.2416004867,2.96666666667,11.6
35.2416004867,5.96666666667,12.7333333333
36.2416004867,9.4,15.4
37.2416004867,12.3666666667,19.1333333333
38.2416004867,15.0333333333,20.6
39.2416004867,17.8,23.8333333333
40.2416004867,24.4,27.2
41.2416004867,30.9333333333,30.2
42.2416004867,35.5,33.3333333333
43.2416004867,42.5666666667,33.3333333333
44.2416004867,48.5,33.3333333333
45.2416004867,51.8333333333,33.3333333333
46.2416004867,54.7666666667,33.3333333333
47.2416004867,56.9666666667,33.3333333333
48.2416004867,60.5333333333,33.3333333333
49.2416004867,63.9333333333,36.0666666667
50.2416004867,66.6666666667,39.4666666667
51.2416004867,66.6666666667,43.0333333333
52.2416004867,66.6666666667,45.2333333333
53.2416004867,66.6666666667,48.1666666667
54.2416004867,66.6666666667,51.5
55.2416004867,66.6666666667,57.4333333333
56.2416004867,66.6666666667,64.5
57.2416004867,66.6666666667,69.0666666667
58.2416004867,69.9666666667,75.6
59.2416004867,73.0333333333,82.2
60.2416004867,76.0333333333,84.9666666667
61.2416004867,77.8333333333,87.6333333333
62.2416004867,81.4333333333,90.6
63.2416004867,84.2,94.0333333333
65.2416004867,85.0,97.0333333333
66.2416004867,88.0,100.0
67.2416004867,91.1,100.0
68.2416004867,94.1666666667,100.0
69.2416004867,97.1666666667,100.0
70.2416004867,100.0,100.0
71.2416004867,100.0,100.0
72.2416004867,100.0,100.0
73.2416004867,100.0,100.0
74.2416004867,100.0,100.0
75.2416004867,100.0,100.0
76.2416004867,100.0,100.0
77.2416004867,100.0,100.0
78.2416004867,100.0,100.0
79.2416004867,100.0,100.0
80.2416004867,100.0,100.0
81.2416004867,100.0,100.0
82.2416004867,100.0,100.0
83.2416004867,100.0,100.0
84.2416004867,100.0,100.0
85.2416004867,100.0,100.0
86.2416004867,100.0,100.0
87.2416004867,100.0,100.0
88.2416004867,100.0,100.0
89.2416004867,100.0,100.0
90.2416004867,100.0,100.0
91.2416004867,100.0,100.0
92.2416004867,100.0,100.0
93.2416004867,100.0,100.0
94.2416004867,100.0,100.0
95.2416004867,100.0,100.0
96.2416004867,100.0,100.0
97.2416004867,100.0,100.0
98.2416004867,100.0,100.0
99.2416004867,100.0,100.0
100,100,100
