votes,seatsR,seatsD
0,0,0
0.136681021799,0.0,0.0
1.1366810218,0.0,0.0
2.1366810218,0.0,0.0
3.1366810218,0.0,0.0
4.1366810218,0.0,0.0
5.1366810218,0.0,0.0
6.1366810218,0.0,0.0
7.1366810218,0.0,0.0
8.1366810218,0.0,0.0
9.1366810218,0.0,0.0
10.1366810218,0.0,0.0
11.1366810218,0.0,0.0
12.1366810218,0.0,0.0
13.1366810218,0.0,0.0
14.1366810218,0.0,0.0
15.1366810218,0.0,0.0
16.1366810218,0.0,0.0
17.1366810218,0.0,0.0
18.1366810218,0.0,0.0
19.1366810218,0.0,0.0
20.1366810218,0.0,0.0
21.1366810218,0.0,0.0
22.1366810218,0.0,0.0
23.1366810218,0.0,0.0
24.1366810218,0.0,0.0
25.1366810218,0.0,0.0
26.1366810218,0.0,0.0
27.1366810218,0.0,0.0
28.1366810218,0.0,0.0
29.1366810218,0.0,0.0
30.1366810218,0.0,0.0
31.1366810218,0.0,0.0
32.1366810218,0.0,0.0
33.1366810218,0.0,0.0
34.1366810218,0.0,0.0
35.1366810218,0.0,0.0
36.1366810218,0.0,0.0
37.1366810218,0.0,0.0
38.1366810218,0.0,0.0
39.1366810218,0.0,0.0
40.1366810218,0.0,0.0
41.1366810218,0.0,0.0
42.1366810218,0.0,0.0
43.1366810218,0.0,0.0
44.1366810218,0.0,8.25
45.1366810218,0.0,16.7
46.1366810218,0.0,33.95
47.1366810218,0.0,47.55
48.1366810218,8.85,66.75
49.1366810218,17.75,82.25
50.1366810218,33.25,91.15
51.1366810218,52.45,100.0
52.1366810218,66.05,100.0
53.1366810218,83.3,100.0
54.1366810218,91.75,100.0
55.1366810218,100.0,100.0
56.1366810218,100.0,100.0
57.1366810218,100.0,100.0
58.1366810218,100.0,100.0
59.1366810218,100.0,100.0
60.1366810218,100.0,100.0
61.1366810218,100.0,100.0
62.1366810218,100.0,100.0
63.1366810218,100.0,100.0
64.1366810218,100.0,100.0
65.1366810218,100.0,100.0
67.1366810218,100.0,100.0
68.1366810218,100.0,100.0
69.1366810218,100.0,100.0
70.1366810218,100.0,100.0
71.1366810218,100.0,100.0
72.1366810218,100.0,100.0
73.1366810218,100.0,100.0
74.1366810218,100.0,100.0
75.1366810218,100.0,100.0
76.1366810218,100.0,100.0
77.1366810218,100.0,100.0
78.1366810218,100.0,100.0
79.1366810218,100.0,100.0
80.1366810218,100.0,100.0
81.1366810218,100.0,100.0
82.1366810218,100.0,100.0
83.1366810218,100.0,100.0
84.1366810218,100.0,100.0
85.1366810218,100.0,100.0
86.1366810218,100.0,100.0
87.1366810218,100.0,100.0
88.1366810218,100.0,100.0
89.1366810218,100.0,100.0
90.1366810218,100.0,100.0
91.1366810218,100.0,100.0
92.1366810218,100.0,100.0
93.1366810218,100.0,100.0
94.1366810218,100.0,100.0
95.1366810218,100.0,100.0
96.1366810218,100.0,100.0
97.1366810218,100.0,100.0
98.1366810218,100.0,100.0
99.1366810218,100.0,100.0
100,100,100
