votes,seatsR,seatsD
0,0,0
0.300636089722,0.0,0.0
1.30063608972,0.0,0.0
2.30063608972,0.0,0.0
3.30063608972,0.0,0.0
4.30063608972,0.0,0.0
5.30063608972,0.0,0.0
6.30063608972,0.0,0.0
7.30063608972,0.0,0.0
8.30063608972,0.0,0.0
9.30063608972,0.0,0.0
10.3006360897,0.0,0.0
11.3006360897,0.0,0.0
12.3006360897,0.0,0.0
13.3006360897,0.0,0.0
14.3006360897,0.0,0.0
15.3006360897,0.0,0.0
16.3006360897,0.0,0.0
17.3006360897,0.0,0.0
18.3006360897,0.0,0.0
19.3006360897,0.0,0.0
20.3006360897,0.0,0.0
21.3006360897,0.0,0.0
22.3006360897,0.0,0.0
23.3006360897,0.0,0.0
24.3006360897,0.0,0.0
25.3006360897,0.0,0.0
26.3006360897,0.0,0.0
27.3006360897,0.0,0.0
28.3006360897,0.0,0.0
29.3006360897,0.0,0.0
30.3006360897,0.0,0.0
31.3006360897,0.0,0.0
32.3006360897,0.0,0.0
33.3006360897,0.0,0.0
34.3006360897,0.0,0.0
35.3006360897,0.0,0.0
36.3006360897,0.0,0.0
37.3006360897,0.0,0.0
38.3006360897,0.0,0.0
39.3006360897,0.0,0.0
40.3006360897,0.0,0.0
41.3006360897,0.0,0.0
42.3006360897,0.0,0.0
43.3006360897,0.0,0.0
44.3006360897,8.7,0.0
45.3006360897,15.7,8.7
46.3006360897,27.1,19.2
47.3006360897,37.8,29.8
48.3006360897,48.9,35.3
49.3006360897,54.4,45.6
50.3006360897,64.7,51.1
51.3006360897,70.2,62.2
52.3006360897,80.8,72.9
53.3006360897,91.3,84.3
54.3006360897,100.0,91.3
55.3006360897,100.0,100.0
56.3006360897,100.0,100.0
57.3006360897,100.0,100.0
58.3006360897,100.0,100.0
59.3006360897,100.0,100.0
60.3006360897,100.0,100.0
61.3006360897,100.0,100.0
62.3006360897,100.0,100.0
63.3006360897,100.0,100.0
64.3006360897,100.0,100.0
65.3006360897,100.0,100.0
66.3006360897,100.0,100.0
67.3006360897,100.0,100.0
68.3006360897,100.0,100.0
69.3006360897,100.0,100.0
70.3006360897,100.0,100.0
71.3006360897,100.0,100.0
72.3006360897,100.0,100.0
73.3006360897,100.0,100.0
75.3006360897,100.0,100.0
76.3006360897,100.0,100.0
77.3006360897,100.0,100.0
78.3006360897,100.0,100.0
79.3006360897,100.0,100.0
80.3006360897,100.0,100.0
81.3006360897,100.0,100.0
82.3006360897,100.0,100.0
83.3006360897,100.0,100.0
84.3006360897,100.0,100.0
85.3006360897,100.0,100.0
86.3006360897,100.0,100.0
87.3006360897,100.0,100.0
88.3006360897,100.0,100.0
89.3006360897,100.0,100.0
90.3006360897,100.0,100.0
91.3006360897,100.0,100.0
92.3006360897,100.0,100.0
93.3006360897,100.0,100.0
94.3006360897,100.0,100.0
95.3006360897,100.0,100.0
96.3006360897,100.0,100.0
97.3006360897,100.0,100.0
98.3006360897,100.0,100.0
99.3006360897,100.0,100.0
100,100,100
