votes,seatsR,seatsD
0,0,0
0.99521397445,0.0,0.0
1.99521397445,0.0,0.0
2.99521397445,0.0,0.0
3.99521397445,0.0,0.0
4.99521397445,0.0,0.0
5.99521397445,0.0,0.0
6.99521397445,0.0,0.0
7.99521397445,0.0,0.0
8.99521397445,0.0,0.0
9.99521397445,0.0,0.0
10.9952139744,0.0,0.0
11.9952139744,0.0,0.0
12.9952139744,0.0,0.0
13.9952139744,0.0,0.0
14.9952139744,0.0,0.0
15.9952139744,0.0,0.0
16.9952139744,0.0,0.0
17.9952139744,0.0,0.0
18.9952139744,0.0,0.0
19.9952139744,0.0,0.0
20.9952139744,0.0,0.0
21.9952139744,0.0,0.0
22.9952139744,0.0,0.0
23.9952139744,0.0,0.0
24.9952139744,0.0,0.0
25.9952139744,0.0,0.0
26.9952139744,0.0,0.0
27.9952139744,0.0,0.0
28.9952139744,0.0,0.0
29.9952139744,0.0,0.0
30.9952139744,0.0,0.0
31.9952139744,0.0,0.0
32.9952139744,0.0,0.0
33.9952139744,0.0,0.0
34.9952139744,0.0,0.0
35.9952139744,0.0,2.175
36.9952139744,0.0,4.925
37.9952139744,1.975,7.075
38.9952139744,6.4,9.075
39.9952139744,10.8,11.125
40.9952139744,15.625,13.875
41.9952139744,20.9,16.075
42.9952139744,25.75,20.35
43.9952139744,29.525,24.7
44.9952139744,34.2,29.8
45.9952139744,37.95,33.575
46.9952139744,47.225,37.05
47.9952139744,52.5,38.275
48.9952139744,56.925,40.2
49.9952139744,59.075,43.375
50.9952139744,62.075,45.225
51.9952139744,63.875,51.9
52.9952139744,65.4,59.45
53.9952139744,71.1,64.375
54.9952139744,75.1,68.475
55.9952139744,79.825,72.7
56.9952139744,83.85,76.225
57.9952139744,86.15,81.6
58.9952139744,88.775,86.575
59.9952139744,91.225,91.3
60.9952139744,93.425,95.925
61.9952139744,95.125,100.0
62.9952139744,97.475,100.0
63.9952139744,100.0,100.0
64.9952139744,100.0,100.0
65.9952139744,100.0,100.0
66.9952139744,100.0,100.0
67.9952139744,100.0,100.0
69.9952139744,100.0,100.0
70.9952139744,100.0,100.0
71.9952139744,100.0,100.0
72.9952139744,100.0,100.0
73.9952139744,100.0,100.0
74.9952139744,100.0,100.0
75.9952139744,100.0,100.0
76.9952139744,100.0,100.0
77.9952139744,100.0,100.0
78.9952139744,100.0,100.0
79.9952139744,100.0,100.0
80.9952139744,100.0,100.0
81.9952139744,100.0,100.0
82.9952139744,100.0,100.0
83.9952139744,100.0,100.0
84.9952139744,100.0,100.0
85.9952139744,100.0,100.0
86.9952139744,100.0,100.0
87.9952139744,100.0,100.0
88.9952139744,100.0,100.0
89.9952139744,100.0,100.0
90.9952139744,100.0,100.0
91.9952139744,100.0,100.0
92.9952139744,100.0,100.0
93.9952139744,100.0,100.0
94.9952139744,100.0,100.0
95.9952139744,100.0,100.0
96.9952139744,100.0,100.0
97.9952139744,100.0,100.0
98.9952139744,100.0,100.0
99.9952139744,100.0,100.0
100,100,100
