votes,seatsR,seatsD
0,0,0
0.487427428341,0.0,0.0
1.48742742834,0.0,0.0
2.48742742834,0.0,0.0
3.48742742834,0.0,0.0
4.48742742834,0.0,0.0
5.48742742834,0.0,0.0
6.48742742834,0.0,0.0
7.48742742834,0.0,0.0
8.48742742834,0.0,0.0
9.48742742834,0.0,0.0
10.4874274283,0.0,0.0
11.4874274283,0.0,0.0
12.4874274283,0.0,0.0
13.4874274283,0.0,0.0
14.4874274283,0.0,0.0
15.4874274283,0.0,0.0
16.4874274283,0.0,0.0
17.4874274283,0.0,0.0
18.4874274283,0.0,0.0
19.4874274283,0.0,0.0
20.4874274283,0.0,0.0
21.4874274283,0.0,0.0
22.4874274283,0.0,0.0
23.4874274283,0.0,0.0
24.4874274283,0.0,0.0
25.4874274283,0.0,0.0
26.4874274283,0.0,0.0
27.4874274283,0.0,0.0
28.4874274283,0.0,0.0
29.4874274283,0.0,0.0
30.4874274283,0.0,0.0
31.4874274283,0.0,0.0
32.4874274283,0.0,0.0
33.4874274283,0.0,0.0
34.4874274283,0.0,0.0
35.4874274283,0.0,0.0
36.4874274283,0.0,0.0
37.4874274283,0.0,0.0
38.4874274283,0.0,0.0
39.4874274283,0.0,0.0
40.4874274283,0.0,0.0
41.4874274283,0.0,0.0
42.4874274283,0.0,0.0
43.4874274283,0.0,0.0
44.4874274283,9.4,0.0
45.4874274283,18.1,8.2
46.4874274283,28.4,18.6
47.4874274283,36.2,24.9
48.4874274283,45.5,34.8
49.4874274283,52.3,47.7
50.4874274283,65.2,54.5
51.4874274283,75.1,63.8
52.4874274283,81.4,71.6
53.4874274283,91.8,81.9
54.4874274283,100.0,90.6
56.4874274283,100.0,100.0
57.4874274283,100.0,100.0
58.4874274283,100.0,100.0
59.4874274283,100.0,100.0
60.4874274283,100.0,100.0
61.4874274283,100.0,100.0
62.4874274283,100.0,100.0
63.4874274283,100.0,100.0
64.4874274283,100.0,100.0
65.4874274283,100.0,100.0
66.4874274283,100.0,100.0
67.4874274283,100.0,100.0
68.4874274283,100.0,100.0
69.4874274283,100.0,100.0
70.4874274283,100.0,100.0
71.4874274283,100.0,100.0
72.4874274283,100.0,100.0
73.4874274283,100.0,100.0
74.4874274283,100.0,100.0
75.4874274283,100.0,100.0
76.4874274283,100.0,100.0
77.4874274283,100.0,100.0
78.4874274283,100.0,100.0
79.4874274283,100.0,100.0
80.4874274283,100.0,100.0
81.4874274283,100.0,100.0
82.4874274283,100.0,100.0
83.4874274283,100.0,100.0
84.4874274283,100.0,100.0
85.4874274283,100.0,100.0
86.4874274283,100.0,100.0
87.4874274283,100.0,100.0
88.4874274283,100.0,100.0
89.4874274283,100.0,100.0
90.4874274283,100.0,100.0
91.4874274283,100.0,100.0
92.4874274283,100.0,100.0
93.4874274283,100.0,100.0
94.4874274283,100.0,100.0
95.4874274283,100.0,100.0
96.4874274283,100.0,100.0
97.4874274283,100.0,100.0
98.4874274283,100.0,100.0
99.4874274283,100.0,100.0
100,100,100
