votes,seatsR,seatsD
0,0,0
0.257607265805,0.0,0.0
1.25760726581,0.0,0.0
2.25760726581,0.0,0.0
3.25760726581,0.0,0.0
4.25760726581,0.0,0.0
5.25760726581,0.0,0.0
6.25760726581,0.0,0.0
7.25760726581,0.0,0.0
8.25760726581,0.0,0.0
9.25760726581,0.0,0.0
10.2576072658,0.0,0.0
11.2576072658,0.0,0.0
12.2576072658,0.0,0.0
13.2576072658,0.0,0.0
14.2576072658,0.0,0.359259259259
15.2576072658,0.0,0.614814814815
16.2576072658,0.0,0.959259259259
17.2576072658,0.0,1.37037037037
18.2576072658,0.377777777778,1.74074074074
19.2576072658,0.662962962963,2.33333333333
20.2576072658,1.02222222222,3.27407407407
21.2576072658,1.28518518519,4.47407407407
22.2576072658,1.64444444444,5.75555555556
23.2576072658,2.15925925926,7.70740740741
24.2576072658,2.47037037037,9.51111111111
25.2576072658,2.70740740741,10.7703703704
26.2576072658,4.06666666667,12.3481481481
27.2576072658,5.77407407407,14.0666666667
28.2576072658,7.3037037037,15.6555555556
29.2576072658,8.92222222222,17.4740740741
30.2576072658,10.7074074074,19.5740740741
31.2576072658,12.9185185185,21.2444444444
33.2576072658,12.5148148148,22.8555555556
34.2576072658,15.4740740741,23.8666666667
35.2576072658,18.3407407407,24.9444444444
36.2576072658,20.9296296296,26.1481481481
37.2576072658,23.5777777778,27.8037037037
38.2576072658,26.3148148148,30.0111111111
39.2576072658,28.2148148148,32.7037037037
40.2576072658,29.9148148148,35.1296296296
41.2576072658,31.5518518519,37.5962962963
42.2576072658,33.7444444444,39.0777777778
43.2576072658,35.4148148148,41.2407407407
44.2576072658,37.1740740741,43.8962962963
45.2576072658,38.0518518519,46.1407407407
46.2576072658,38.9925925926,48.3851851852
47.2576072658,40.1592592593,50.6111111111
48.2576072658,41.3814814815,52.1555555556
49.2576072658,43.0666666667,53.6111111111
50.2576072658,44.5,54.7666666667
51.2576072658,45.7777777778,56.2962962963
52.2576072658,47.262962963,57.8925925926
53.2576072658,48.1333333333,59.5777777778
54.2576072658,49.8037037037,60.7259259259
55.2576072658,51.8296296296,61.5481481481
56.2576072658,54.0777777778,62.5037037037
57.2576072658,56.5592592593,64.2518518519
58.2576072658,58.8851851852,65.9740740741
59.2576072658,60.6740740741,68.1296296296
60.2576072658,63.2555555556,69.7518518519
61.2576072658,65.5666666667,71.4518518519
62.2576072658,68.2592592593,73.362962963
63.2576072658,70.4148148148,75.4407407407
64.2576072658,73.2111111111,78.0333333333
65.2576072658,74.7296296296,80.7851851852
66.2576072658,76.1333333333,83.4518518519
67.2576072658,77.1444444444,86.5333333333
68.2576072658,78.4333333333,86.0592592593
69.2576072658,80.0666666667,88.2851851852
70.2576072658,82.1814814815,90.0259259259
71.2576072658,83.5925925926,92.0777777778
72.2576072658,85.2148148148,93.2037037037
73.2576072658,86.9925925926,94.9185185185
74.2576072658,88.5666666667,96.2592592593
75.2576072658,89.7888888889,97.2185185185
76.2576072658,91.662962963,97.5703703704
77.2576072658,93.6296296296,98.0074074074
78.2576072658,94.8481481481,98.4222222222
79.2576072658,96.3851851852,98.6481481481
80.2576072658,97.3814814815,99.0851851852
81.2576072658,97.8888888889,99.2925925926
82.2576072658,98.6296296296,99.6222222222
83.2576072658,99.0407407407,100.0
84.2576072658,99.3851851852,100.0
85.2576072658,99.6407407407,100.0
86.2576072658,100.0,100.0
87.2576072658,100.0,100.0
88.2576072658,100.0,100.0
89.2576072658,100.0,100.0
90.2576072658,100.0,100.0
91.2576072658,100.0,100.0
92.2576072658,100.0,100.0
93.2576072658,100.0,100.0
94.2576072658,100.0,100.0
95.2576072658,100.0,100.0
96.2576072658,100.0,100.0
97.2576072658,100.0,100.0
98.2576072658,100.0,100.0
99.2576072658,100.0,100.0
100,100,100
