votes,seatsR,seatsD
0,0,0
0.912778278455,0.0,0.0
1.91277827845,0.0,0.0
2.91277827845,0.0,0.0
3.91277827845,0.0,0.0
4.91277827845,0.0,0.0
5.91277827845,0.0,0.0
6.91277827845,0.0,0.0
7.91277827845,0.0,0.0
8.91277827845,0.0,0.0
9.91277827845,0.0,0.0
10.9127782785,0.0,0.0
11.9127782785,0.0,0.0
12.9127782785,0.0,0.0
13.9127782785,0.0,0.0
14.9127782785,0.0,0.0
15.9127782785,0.0,0.0
16.9127782785,0.0,0.0
17.9127782785,0.0,0.0
18.9127782785,0.0,0.0
19.9127782785,0.0,0.0
20.9127782785,0.0,0.0
21.9127782785,0.0,0.0
22.9127782785,0.0,0.0
23.9127782785,0.0,0.0
24.9127782785,0.0,0.0
25.9127782785,0.0,0.0
26.9127782785,0.0,0.0
27.9127782785,0.0,0.0
28.9127782785,0.0,0.0
29.9127782785,0.0,0.0
30.9127782785,0.0,3.66666666667
31.9127782785,0.0,6.03333333333
32.9127782785,0.0,8.83333333333
33.9127782785,0.0,13.0666666667
34.9127782785,3.36666666667,15.6666666667
35.9127782785,5.93333333333,18.3
36.9127782785,8.5,20.6666666667
37.9127782785,12.3333333333,24.1333333333
38.9127782785,15.6333333333,27.1
39.9127782785,17.8333333333,30.1666666667
40.9127782785,21.3,30.6
41.9127782785,26.7666666667,33.3333333333
42.9127782785,33.1333333333,33.3333333333
43.9127782785,39.1,33.3333333333
44.9127782785,46.0333333333,33.3333333333
45.9127782785,49.6333333333,33.3333333333
46.9127782785,51.1666666667,33.3333333333
47.9127782785,54.6333333333,36.6333333333
48.9127782785,57.1,39.3333333333
49.9127782785,60.2666666667,43.3333333333
50.9127782785,63.6,45.6333333333
51.9127782785,66.6666666667,48.6333333333
52.9127782785,66.6666666667,52.1
53.9127782785,66.6666666667,53.5666666667
54.9127782785,66.6666666667,59.8333333333
55.9127782785,66.6666666667,66.9
56.9127782785,66.6666666667,72.8333333333
57.9127782785,70.1,79.2
58.9127782785,72.4333333333,81.5666666667
60.9127782785,72.9666666667,85.2333333333
61.9127782785,75.6666666667,87.3
62.9127782785,78.4,90.6
63.9127782785,82.4,93.8
64.9127782785,84.4,97.1666666667
65.9127782785,87.1333333333,100.0
66.9127782785,89.7333333333,100.0
67.9127782785,93.5333333333,100.0
68.9127782785,96.8333333333,100.0
69.9127782785,100.0,100.0
70.9127782785,100.0,100.0
71.9127782785,100.0,100.0
72.9127782785,100.0,100.0
73.9127782785,100.0,100.0
74.9127782785,100.0,100.0
75.9127782785,100.0,100.0
76.9127782785,100.0,100.0
77.9127782785,100.0,100.0
78.9127782785,100.0,100.0
79.9127782785,100.0,100.0
80.9127782785,100.0,100.0
81.9127782785,100.0,100.0
82.9127782785,100.0,100.0
83.9127782785,100.0,100.0
84.9127782785,100.0,100.0
85.9127782785,100.0,100.0
86.9127782785,100.0,100.0
87.9127782785,100.0,100.0
88.9127782785,100.0,100.0
89.9127782785,100.0,100.0
90.9127782785,100.0,100.0
91.9127782785,100.0,100.0
92.9127782785,100.0,100.0
93.9127782785,100.0,100.0
94.9127782785,100.0,100.0
95.9127782785,100.0,100.0
96.9127782785,100.0,100.0
97.9127782785,100.0,100.0
98.9127782785,100.0,100.0
99.9127782785,100.0,100.0
100,100,100
