votes,seatsR,seatsD
0,0,0
0.365152698073,0.0,0.0
1.36515269807,0.0,0.0
2.36515269807,0.0,0.0
3.36515269807,0.0,0.0
4.36515269807,0.0,0.0
5.36515269807,0.0,0.0
6.36515269807,0.0,0.0
7.36515269807,0.0,0.0
8.36515269807,0.0,0.0
9.36515269807,0.0,0.0
10.3651526981,0.0,0.0
11.3651526981,0.0,0.0
12.3651526981,0.0,0.0
13.3651526981,0.0,0.0
14.3651526981,0.0,0.0
15.3651526981,0.0,0.0
16.3651526981,0.0,0.0
17.3651526981,0.0,0.0
18.3651526981,0.0,0.0
19.3651526981,0.0,0.0
20.3651526981,0.0,0.0
21.3651526981,0.0,0.0
22.3651526981,0.0,0.0
23.3651526981,0.0,0.0
24.3651526981,0.0,0.0
25.3651526981,0.0,0.0
26.3651526981,0.0,0.0
27.3651526981,0.0,0.0
28.3651526981,0.0,0.0
29.3651526981,0.0,0.0
30.3651526981,0.0,0.0
31.3651526981,0.0,0.0
32.3651526981,2.96666666667,0.0
33.3651526981,6.2,0.0
34.3651526981,8.83333333333,0.0
35.3651526981,12.3333333333,0.0
36.3651526981,15.1333333333,0.0
37.3651526981,18.0,0.0
38.3651526981,21.1333333333,2.9
39.3651526981,24.4666666667,6.86666666667
40.3651526981,27.4666666667,8.93333333333
41.3651526981,30.0666666667,11.6333333333
42.3651526981,33.3333333333,17.8666666667
44.3651526981,33.3333333333,26.5
45.3651526981,33.3333333333,29.8666666667
46.3651526981,33.3333333333,36.4333333333
47.3651526981,33.3333333333,42.0
48.3651526981,33.3333333333,48.4666666667
49.3651526981,36.6666666667,55.4
50.3651526981,39.2666666667,57.3666666667
51.3651526981,41.5666666667,60.2333333333
52.3651526981,45.5666666667,63.3333333333
53.3651526981,52.1666666667,66.6666666667
54.3651526981,56.7333333333,66.6666666667
55.3651526981,64.7,66.6666666667
56.3651526981,67.5,66.6666666667
57.3651526981,75.0333333333,66.6666666667
58.3651526981,82.6666666667,69.9333333333
59.3651526981,88.1333333333,72.5333333333
60.3651526981,90.5,75.5333333333
61.3651526981,93.5,78.8666666667
62.3651526981,96.9666666667,82.0
63.3651526981,100.0,84.8666666667
64.3651526981,100.0,87.6666666667
65.3651526981,100.0,91.1666666667
66.3651526981,100.0,93.8
67.3651526981,100.0,97.0333333333
68.3651526981,100.0,100.0
69.3651526981,100.0,100.0
70.3651526981,100.0,100.0
71.3651526981,100.0,100.0
72.3651526981,100.0,100.0
73.3651526981,100.0,100.0
74.3651526981,100.0,100.0
75.3651526981,100.0,100.0
76.3651526981,100.0,100.0
77.3651526981,100.0,100.0
78.3651526981,100.0,100.0
79.3651526981,100.0,100.0
80.3651526981,100.0,100.0
81.3651526981,100.0,100.0
82.3651526981,100.0,100.0
83.3651526981,100.0,100.0
84.3651526981,100.0,100.0
85.3651526981,100.0,100.0
86.3651526981,100.0,100.0
87.3651526981,100.0,100.0
88.3651526981,100.0,100.0
89.3651526981,100.0,100.0
90.3651526981,100.0,100.0
91.3651526981,100.0,100.0
92.3651526981,100.0,100.0
93.3651526981,100.0,100.0
94.3651526981,100.0,100.0
95.3651526981,100.0,100.0
96.3651526981,100.0,100.0
97.3651526981,100.0,100.0
98.3651526981,100.0,100.0
99.3651526981,100.0,100.0
100,100,100
