votes,seatsR,seatsD
0,0,0
0.0828154185136,0.0,0.0
1.08281541851,0.0,0.0
2.08281541851,0.0,0.0
3.08281541851,0.0,0.0
4.08281541851,0.0,0.0
5.08281541851,0.0,0.0
6.08281541851,0.0,0.0
7.08281541851,0.0,0.0
8.08281541851,0.0,0.0
9.08281541851,0.0,0.0
10.0828154185,0.0,0.0
11.0828154185,0.0,0.0
12.0828154185,0.0,0.0
13.0828154185,0.0,0.0
14.0828154185,0.0,0.0
15.0828154185,0.0,0.0
16.0828154185,0.0,0.0
17.0828154185,0.0,0.0
18.0828154185,0.0,0.0
19.0828154185,0.0,0.0
20.0828154185,0.0,0.0
21.0828154185,0.0,0.0
22.0828154185,0.0,0.0
23.0828154185,0.0,0.0
24.0828154185,0.0,0.0
25.0828154185,0.0,0.0
26.0828154185,0.0,0.0
27.0828154185,0.0,0.0
28.0828154185,0.0,0.0
29.0828154185,0.0,0.0
30.0828154185,0.0,0.0
31.0828154185,0.0,0.0
32.0828154185,0.0,0.0
33.0828154185,0.0,0.0
34.0828154185,0.0,0.0
35.0828154185,0.0,0.0
36.0828154185,0.0,0.0
37.0828154185,0.0,0.0
38.0828154185,0.0,0.0
39.0828154185,0.0,0.0
40.0828154185,0.0,0.0
41.0828154185,0.0,0.0
42.0828154185,0.0,0.0
43.0828154185,0.0,0.0
44.0828154185,8.7,0.0
45.0828154185,21.0,8.7
46.0828154185,29.1,17.5
47.0828154185,38.1,25.6
48.0828154185,46.3,33.6
49.0828154185,52.8,47.2
50.0828154185,66.4,53.7
51.0828154185,74.4,61.9
52.0828154185,82.5,70.9
53.0828154185,91.3,79.0
54.0828154185,100.0,91.3
55.0828154185,100.0,100.0
56.0828154185,100.0,100.0
57.0828154185,100.0,100.0
58.0828154185,100.0,100.0
59.0828154185,100.0,100.0
60.0828154185,100.0,100.0
61.0828154185,100.0,100.0
62.0828154185,100.0,100.0
63.0828154185,100.0,100.0
64.0828154185,100.0,100.0
65.0828154185,100.0,100.0
66.0828154185,100.0,100.0
67.0828154185,100.0,100.0
68.0828154185,100.0,100.0
70.0828154185,100.0,100.0
71.0828154185,100.0,100.0
72.0828154185,100.0,100.0
73.0828154185,100.0,100.0
74.0828154185,100.0,100.0
75.0828154185,100.0,100.0
76.0828154185,100.0,100.0
77.0828154185,100.0,100.0
78.0828154185,100.0,100.0
79.0828154185,100.0,100.0
80.0828154185,100.0,100.0
81.0828154185,100.0,100.0
82.0828154185,100.0,100.0
83.0828154185,100.0,100.0
84.0828154185,100.0,100.0
85.0828154185,100.0,100.0
86.0828154185,100.0,100.0
87.0828154185,100.0,100.0
88.0828154185,100.0,100.0
89.0828154185,100.0,100.0
90.0828154185,100.0,100.0
91.0828154185,100.0,100.0
92.0828154185,100.0,100.0
93.0828154185,100.0,100.0
94.0828154185,100.0,100.0
95.0828154185,100.0,100.0
96.0828154185,100.0,100.0
97.0828154185,100.0,100.0
98.0828154185,100.0,100.0
99.0828154185,100.0,100.0
100,100,100
