votes,seatsR,seatsD
0,0,0
0.388303777388,0.0,0.0
1.38830377739,0.0,0.0
2.38830377739,0.0,0.0
3.38830377739,0.0,0.0
4.38830377739,0.0,0.0
5.38830377739,0.0,0.288888888889
6.38830377739,0.0,0.716666666667
7.38830377739,0.0,1.27777777778
8.38830377739,0.0,1.68888888889
9.38830377739,0.0,2.40555555556
10.3883037774,0.0,3.12777777778
11.3883037774,0.0,4.45
12.3883037774,0.0,5.62777777778
13.3883037774,0.0,6.89166666667
14.3883037774,0.0,8.07777777778
15.3883037774,0.0,9.26944444444
16.3883037774,0.0,10.6027777778
17.3883037774,0.0,11.5555555556
18.3883037774,0.0,12.6972222222
19.3883037774,0.0,14.1527777778
20.3883037774,0.0,15.7111111111
21.3883037774,0.0,17.3444444444
22.3883037774,0.269444444444,18.3777777778
23.3883037774,0.833333333333,19.7805555556
24.3883037774,1.34444444444,21.5083333333
25.3883037774,1.76388888889,22.9083333333
26.3883037774,2.20555555556,24.5861111111
27.3883037774,3.73055555556,25.8055555556
28.3883037774,5.69722222222,27.0111111111
29.3883037774,7.34444444444,28.2694444444
30.3883037774,9.86944444444,29.1222222222
31.3883037774,12.5083333333,29.5138888889
32.3883037774,15.2111111111,30.0138888889
33.3883037774,17.7916666667,30.8
34.3883037774,20.1444444444,31.0861111111
35.3883037774,22.1138888889,31.2972222222
36.3883037774,24.9805555556,31.6138888889
37.3883037774,28.1361111111,31.7888888889
38.3883037774,30.2416666667,32.0166666667
39.3883037774,32.1861111111,32.3472222222
40.3883037774,35.4416666667,32.8333333333
41.3883037774,37.5888888889,32.8055555556
42.3883037774,40.1222222222,33.3694444444
43.3883037774,43.2111111111,33.8083333333
44.3883037774,46.2583333333,34.2805555556
45.3883037774,49.3361111111,34.5416666667
46.3883037774,52.0361111111,35.4722222222
47.3883037774,54.825,36.5833333333
48.3883037774,57.3361111111,37.9083333333
49.3883037774,59.8888888889,39.6111111111
50.3883037774,61.825,42.1666666667
51.3883037774,63.1694444444,44.6694444444
52.3883037774,64.5277777778,47.1972222222
53.3883037774,65.4583333333,49.8944444444
54.3883037774,65.7194444444,52.9638888889
55.3883037774,66.1916666667,56.0472222222
56.3883037774,66.6305555556,59.0805555556
57.3883037774,67.1944444444,61.6722222222
59.3883037774,67.1666666667,64.0777777778
60.3883037774,67.6527777778,67.2972222222
61.3883037774,67.9833333333,69.4805555556
62.3883037774,68.2111111111,71.3472222222
63.3883037774,68.3861111111,74.5638888889
64.3883037774,68.7027777778,77.65
65.3883037774,68.9138888889,79.5833333333
66.3883037774,69.2,81.9444444444
67.3883037774,69.7194444444,84.5388888889
68.3883037774,70.1916666667,86.9777777778
69.3883037774,70.6166666667,89.6527777778
70.3883037774,71.4277777778,92.1944444444
71.3883037774,72.7361111111,93.8055555556
72.3883037774,73.9527777778,95.7805555556
73.3883037774,75.1583333333,97.5611111111
74.3883037774,76.8888888889,97.9916666667
75.3883037774,78.2694444444,98.4222222222
76.3883037774,79.9333333333,98.9416666667
77.3883037774,81.325,99.4666666667
78.3883037774,82.6555555556,99.7611111111
79.3883037774,84.0138888889,100.0
80.3883037774,85.5916666667,100.0
81.3883037774,87.0777777778,100.0
82.3883037774,88.1805555556,100.0
83.3883037774,89.1722222222,100.0
84.3883037774,90.45,100.0
85.3883037774,91.6805555556,100.0
86.3883037774,92.8611111111,100.0
87.3883037774,94.1416666667,100.0
88.3883037774,95.3194444444,100.0
89.3883037774,96.6444444444,100.0
90.3883037774,97.5944444444,100.0
91.3883037774,98.3111111111,100.0
92.3883037774,98.7222222222,100.0
93.3883037774,99.2833333333,100.0
94.3883037774,99.7083333333,100.0
95.3883037774,100.0,100.0
96.3883037774,100.0,100.0
97.3883037774,100.0,100.0
98.3883037774,100.0,100.0
99.3883037774,100.0,100.0
100,100,100
