66654,86384
53656,85492
113974,37503
67939,97304
81439,56330
115396,45404
96795,32265
140575,46858
59635,86710
38142,114428
68236,74678
121208,40402
119401,31218
102905,48224
22103,66311
24127,72383
77622,84136
27980,99161
117092,39030
22895,68685
161836,56206
100499,55716
77573,71067
38332,73002
50041,63590
123195,37485
41004,68559
26973,71393
18586,55760
28981,88980
111556,44183
100226,44886
