140683,155455
148671,124213
200204,115976
186154,99499
188905,105840
92968,176330
174915,125547
202063,95510
76512,222054
107918,157268
36708,212667
197447,152234
105050,192593
188488,125214
137272,139584
136293,169044
61216,218896
110031,164187
