38361,233036
29721,251052
50336,172581
16024,112529
50881,170728
147906,109007
41474,235343
116081,179444
53593,181948
153082,138176
109608,185652
74382,212891
180888,147430
135653,185404
187121,104393
190039,112648
190039,220961
182589,117642
203434,105338
