votes,seatsR,seatsD
0,0,0
0.196207239726,0.0,0.0
1.19620723973,0.0,0.0
2.19620723973,0.0,0.0
3.19620723973,0.0,0.0
4.19620723973,0.0,0.0
5.19620723973,0.0,0.0
6.19620723973,0.0,0.0
7.19620723973,0.0,0.0
8.19620723973,0.0,0.0
9.19620723973,0.0,0.0
10.1962072397,0.0,0.0
11.1962072397,0.0,0.0
12.1962072397,0.0,0.0
13.1962072397,0.0,0.0
14.1962072397,0.0,0.0
15.1962072397,0.0,0.0
16.1962072397,0.0,0.0
17.1962072397,0.0,0.0
18.1962072397,0.0,0.0
19.1962072397,0.0,0.0
20.1962072397,0.0,0.0
21.1962072397,0.0,1.1875
22.1962072397,0.0,2.325
23.1962072397,0.0,3.675
24.1962072397,0.0,4.15
25.1962072397,0.0,5.975
26.1962072397,0.0,7.0625
27.1962072397,1.0125,8.45
28.1962072397,2.2875,8.825
29.1962072397,3.2875,10.125
30.1962072397,4.4,11.125
31.1962072397,5.775,12.5
32.1962072397,6.85,12.5
33.1962072397,7.325,13.625
34.1962072397,9.125,14.85
35.1962072397,10.2375,16.0625
36.1962072397,12.55,17.2875
37.1962072397,14.3625,18.35
38.1962072397,15.8375,19.425
39.1962072397,17.1375,20.375
40.1962072397,18.3625,21.7875
41.1962072397,19.575,22.875
42.1962072397,21.3625,23.7
43.1962072397,25.9625,25.0
44.1962072397,30.3625,26.125
45.1962072397,36.7375,27.3375
46.1962072397,41.775,30.7125
47.1962072397,45.8875,35.225
49.1962072397,46.9875,40.1625
50.1962072397,50.9875,44.5625
51.1962072397,55.6125,48.2625
52.1962072397,60.2625,48.9375
53.1962072397,64.525,54.0
54.1962072397,69.1125,57.4125
55.1962072397,72.75,63.775
56.1962072397,73.7375,69.5125
57.1962072397,76.3,74.0
58.1962072397,77.125,78.25
59.1962072397,78.2125,80.4875
60.1962072397,79.625,81.75
61.1962072397,80.575,82.9875
62.1962072397,81.65,84.525
63.1962072397,82.7125,85.35
64.1962072397,83.9375,87.6125
65.1962072397,85.15,89.625
66.1962072397,86.375,91.3375
67.1962072397,87.5,91.9125
68.1962072397,87.5,92.9875
69.1962072397,87.5,94.35
70.1962072397,88.7125,95.525
71.1962072397,89.7625,96.7
72.1962072397,90.5125,97.825
73.1962072397,91.875,99.025
74.1962072397,93.075,100.0
75.1962072397,94.675,100.0
76.1962072397,95.3625,100.0
77.1962072397,96.8625,100.0
78.1962072397,97.45,100.0
79.1962072397,98.775,100.0
80.1962072397,100.0,100.0
81.1962072397,100.0,100.0
82.1962072397,100.0,100.0
83.1962072397,100.0,100.0
84.1962072397,100.0,100.0
85.1962072397,100.0,100.0
86.1962072397,100.0,100.0
87.1962072397,100.0,100.0
88.1962072397,100.0,100.0
89.1962072397,100.0,100.0
90.1962072397,100.0,100.0
91.1962072397,100.0,100.0
92.1962072397,100.0,100.0
93.1962072397,100.0,100.0
94.1962072397,100.0,100.0
95.1962072397,100.0,100.0
96.1962072397,100.0,100.0
97.1962072397,100.0,100.0
98.1962072397,100.0,100.0
99.1962072397,100.0,100.0
100,100,100
