votes,seatsR,seatsD
0,0,0
0.273394519558,0.0,0.0
1.27339451956,0.0,0.0
2.27339451956,0.0,0.0
3.27339451956,0.0,0.0
4.27339451956,0.0,0.0
5.27339451956,0.0,0.0
6.27339451956,0.0,0.0
7.27339451956,0.0,0.0
8.27339451956,0.0,0.0
9.27339451956,0.0,0.0
10.2733945196,0.0,0.0
11.2733945196,0.0,0.0
12.2733945196,0.0,0.0
13.2733945196,0.0,0.0
14.2733945196,0.0,0.0
15.2733945196,0.0,0.0
16.2733945196,0.0,0.0
17.2733945196,0.0,0.0
18.2733945196,0.0,0.0
19.2733945196,0.0,0.0
20.2733945196,0.0,0.0
21.2733945196,0.0,0.0
22.2733945196,0.0,0.0
23.2733945196,0.0,0.0
24.2733945196,0.0,0.0
25.2733945196,0.0,0.0
26.2733945196,0.0,0.0
27.2733945196,0.0,0.0
28.2733945196,0.0,0.0
29.2733945196,0.0,0.0
30.2733945196,0.0,0.0
31.2733945196,0.0,0.0
32.2733945196,0.0,0.0
33.2733945196,0.0,0.0
34.2733945196,0.0,0.0
35.2733945196,0.0,0.0
36.2733945196,0.0,0.0
37.2733945196,0.0,0.0
38.2733945196,0.0,0.0
39.2733945196,0.0,0.0
40.2733945196,4.575,2.425
41.2733945196,8.725,4.6
42.2733945196,13.55,9.225
43.2733945196,18.175,13.2
44.2733945196,21.775,18.3
45.2733945196,28.225,23.45
46.2733945196,31.55,27.4
47.2733945196,39.275,32.55
48.2733945196,45.475,36.6
49.2733945196,55.05,40.6
50.2733945196,63.4,50.125
51.2733945196,67.45,56.3
52.2733945196,72.6,63.75
53.2733945196,76.55,67.25
54.2733945196,81.7,73.35
55.2733945196,86.8,77.65
56.2733945196,90.775,81.7
57.2733945196,95.4,86.75
58.2733945196,97.575,91.175
59.2733945196,100.0,94.875
60.2733945196,100.0,100.0
61.2733945196,100.0,100.0
62.2733945196,100.0,100.0
63.2733945196,100.0,100.0
64.2733945196,100.0,100.0
65.2733945196,100.0,100.0
66.2733945196,100.0,100.0
67.2733945196,100.0,100.0
68.2733945196,100.0,100.0
69.2733945196,100.0,100.0
71.2733945196,100.0,100.0
72.2733945196,100.0,100.0
73.2733945196,100.0,100.0
74.2733945196,100.0,100.0
75.2733945196,100.0,100.0
76.2733945196,100.0,100.0
77.2733945196,100.0,100.0
78.2733945196,100.0,100.0
79.2733945196,100.0,100.0
80.2733945196,100.0,100.0
81.2733945196,100.0,100.0
82.2733945196,100.0,100.0
83.2733945196,100.0,100.0
84.2733945196,100.0,100.0
85.2733945196,100.0,100.0
86.2733945196,100.0,100.0
87.2733945196,100.0,100.0
88.2733945196,100.0,100.0
89.2733945196,100.0,100.0
90.2733945196,100.0,100.0
91.2733945196,100.0,100.0
92.2733945196,100.0,100.0
93.2733945196,100.0,100.0
94.2733945196,100.0,100.0
95.2733945196,100.0,100.0
96.2733945196,100.0,100.0
97.2733945196,100.0,100.0
98.2733945196,100.0,100.0
99.2733945196,100.0,100.0
100,100,100
