votes,seatsR,seatsD
0,0,0
0.245712957679,0.0,0.0
1.24571295768,0.0,0.0
2.24571295768,0.0,0.0
3.24571295768,0.0,0.0
4.24571295768,0.0,0.0
5.24571295768,0.0,0.0
6.24571295768,0.0,0.0
7.24571295768,0.0,0.0
8.24571295768,0.0,0.0
9.24571295768,0.0,0.0
10.2457129577,0.0,0.0
11.2457129577,0.0,0.0
12.2457129577,0.0,0.0
13.2457129577,0.0,0.0
14.2457129577,0.0,0.0
15.2457129577,0.0,0.0
16.2457129577,0.0,1.67272727273
17.2457129577,0.0,3.22727272727
18.2457129577,0.0,5.0
19.2457129577,0.0,6.52727272727
20.2457129577,0.0,8.94545454545
21.2457129577,0.0,11.4909090909
22.2457129577,1.61818181818,14.0090909091
23.2457129577,3.13636363636,16.6818181818
24.2457129577,5.01818181818,18.8090909091
25.2457129577,6.61818181818,21.4363636364
26.2457129577,8.38181818182,24.0727272727
27.2457129577,10.9636363636,24.9090909091
28.2457129577,13.4,25.6272727273
29.2457129577,15.6454545455,26.4181818182
30.2457129577,18.0272727273,27.2727272727
31.2457129577,21.5363636364,27.2727272727
32.2457129577,25.0363636364,27.2727272727
33.2457129577,26.3909090909,27.2727272727
34.2457129577,27.6,27.2727272727
35.2457129577,29.7454545455,27.2727272727
36.2457129577,32.4909090909,27.2727272727
37.2457129577,34.5818181818,27.2727272727
38.2457129577,36.4454545455,27.2727272727
39.2457129577,38.8090909091,27.2727272727
40.2457129577,42.0181818182,27.2727272727
41.2457129577,45.5818181818,27.2727272727
42.2457129577,47.5181818182,27.2727272727
43.2457129577,50.7454545455,27.2727272727
44.2457129577,52.9090909091,27.8818181818
45.2457129577,55.8,28.9909090909
46.2457129577,59.2909090909,29.0
47.2457129577,62.1090909091,29.7090909091
48.2457129577,64.4727272727,30.5454545455
49.2457129577,66.7909090909,31.3090909091
50.2457129577,68.4,34.0363636364
51.2457129577,69.3727272727,36.2363636364
52.2457129577,70.1454545455,38.9
54.2457129577,70.1272727273,42.3909090909
55.2457129577,71.2909090909,45.3818181818
56.2457129577,71.8818181818,48.3818181818
57.2457129577,72.7272727273,51.7272727273
58.2457129577,72.7272727273,53.4727272727
59.2457129577,72.7272727273,56.2181818182
60.2457129577,72.7272727273,59.5909090909
61.2457129577,72.7272727273,62.6727272727
62.2457129577,72.7272727273,64.4727272727
63.2457129577,72.7272727273,66.0727272727
64.2457129577,72.7272727273,68.7181818182
65.2457129577,72.7272727273,70.6
66.2457129577,72.7272727273,72.0
67.2457129577,72.7272727273,73.4727272727
68.2457129577,72.7272727273,76.7909090909
69.2457129577,72.7272727273,80.2
70.2457129577,72.7272727273,83.5363636364
71.2457129577,73.6090909091,85.9090909091
72.2457129577,74.2272727273,88.1727272727
73.2457129577,75.1545454545,90.8090909091
74.2457129577,76.2363636364,93.3818181818
75.2457129577,78.5272727273,94.9818181818
76.2457129577,80.8545454545,96.8636363636
77.2457129577,83.5636363636,98.3818181818
78.2457129577,86.2181818182,100.0
79.2457129577,88.5818181818,100.0
80.2457129577,90.8272727273,100.0
81.2457129577,93.3,100.0
82.2457129577,95.0909090909,100.0
83.2457129577,96.6181818182,100.0
84.2457129577,98.3909090909,100.0
85.2457129577,100.0,100.0
86.2457129577,100.0,100.0
87.2457129577,100.0,100.0
88.2457129577,100.0,100.0
89.2457129577,100.0,100.0
90.2457129577,100.0,100.0
91.2457129577,100.0,100.0
92.2457129577,100.0,100.0
93.2457129577,100.0,100.0
94.2457129577,100.0,100.0
95.2457129577,100.0,100.0
96.2457129577,100.0,100.0
97.2457129577,100.0,100.0
98.2457129577,100.0,100.0
99.2457129577,100.0,100.0
100,100,100
