votes,seatsR,seatsD
0,0,0
0.669511275271,0.0,0.538888888889
1.66951127527,0.0,0.977777777778
2.66951127527,0.0,1.59444444444
3.66951127527,0.0,2.00555555556
4.66951127527,0.0,2.45
5.66951127527,0.0,3.03888888889
6.66951127527,0.0,3.52222222222
7.66951127527,0.0,4.14444444444
8.66951127527,0.0,5.02777777778
9.66951127527,0.0,6.09444444444
10.6695112753,0.0,6.96111111111
11.6695112753,0.0,7.57222222222
12.6695112753,0.0,8.11111111111
13.6695112753,0.0,8.47777777778
14.6695112753,0.0,9.2
15.6695112753,0.0,10.5388888889
16.6695112753,0.0,12.1333333333
17.6695112753,0.0,13.5111111111
18.6695112753,0.0,15.3166666667
19.6695112753,0.0,15.9722222222
20.6695112753,0.0,17.0777777778
21.6695112753,0.0,18.0666666667
22.6695112753,1.41111111111,19.1333333333
23.6695112753,3.46111111111,20.3
24.6695112753,5.93333333333,21.2
25.6695112753,7.59444444444,22.2222222222
26.6695112753,9.44444444444,22.2222222222
27.6695112753,11.7111111111,22.2222222222
28.6695112753,13.3388888889,22.2222222222
29.6695112753,15.8777777778,22.2222222222
30.6695112753,18.1111111111,22.2222222222
31.6695112753,21.2555555556,22.2222222222
32.6695112753,24.1333333333,22.2222222222
33.6695112753,25.7666666667,22.2222222222
34.6695112753,27.3222222222,22.2222222222
35.6695112753,28.7833333333,22.2222222222
36.6695112753,30.8111111111,22.6777777778
37.6695112753,33.1444444444,23.3111111111
38.6695112753,36.3777777778,23.7833333333
39.6695112753,39.5,24.1833333333
40.6695112753,43.0277777778,24.7
41.6695112753,45.8166666667,25.1388888889
42.6695112753,48.8333333333,25.5722222222
43.6695112753,52.3388888889,26.3444444444
44.6695112753,55.8166666667,26.8555555556
45.6695112753,58.8277777778,27.7666666667
46.6695112753,62.0833333333,27.7611111111
47.6695112753,64.5,29.2444444444
48.6695112753,66.8888888889,30.8444444444
49.6695112753,68.1222222222,32.3888888889
50.6695112753,69.6277777778,33.6277777778
51.6695112753,71.2722222222,36.0
52.6695112753,72.6666666667,38.3888888889
54.6695112753,72.7222222222,41.6833333333
55.6695112753,73.6555555556,44.6111111111
56.6695112753,74.2277777778,48.2166666667
57.6695112753,74.8277777778,51.7444444444
58.6695112753,75.4111111111,55.1333333333
59.6695112753,75.7611111111,58.4555555556
60.6695112753,76.3111111111,61.5166666667
61.6695112753,76.7666666667,64.7111111111
62.6695112753,77.2444444444,67.9333333333
63.6695112753,77.7777777778,70.2111111111
64.6695112753,77.7777777778,72.1055555556
65.6695112753,77.7777777778,73.6666666667
66.6695112753,77.7777777778,75.3055555556
67.6695112753,77.7777777778,78.2333333333
68.6695112753,77.7777777778,81.3555555556
69.6695112753,77.7777777778,83.8833333333
70.6695112753,77.7777777778,85.6777777778
71.6695112753,77.7777777778,88.25
72.6695112753,77.7777777778,89.6777777778
73.6695112753,77.7777777778,92.0055555556
74.6695112753,77.7777777778,93.9555555556
75.6695112753,78.8,95.8333333333
76.6695112753,79.7,98.0833333333
77.6695112753,80.8666666667,100.0
78.6695112753,81.9333333333,100.0
79.6695112753,82.9222222222,100.0
80.6695112753,84.0277777778,100.0
81.6695112753,84.6833333333,100.0
82.6695112753,86.4888888889,100.0
83.6695112753,87.8666666667,100.0
84.6695112753,89.4611111111,100.0
85.6695112753,90.8,100.0
86.6695112753,91.5222222222,100.0
87.6695112753,91.8888888889,100.0
88.6695112753,92.4277777778,100.0
89.6695112753,93.0388888889,100.0
90.6695112753,93.9055555556,100.0
91.6695112753,94.9722222222,100.0
92.6695112753,95.8555555556,100.0
93.6695112753,96.4777777778,100.0
94.6695112753,96.9611111111,100.0
95.6695112753,97.55,100.0
96.6695112753,97.9944444444,100.0
97.6695112753,98.4055555556,100.0
98.6695112753,99.0222222222,100.0
99.6695112753,99.4611111111,100.0
100,100,100
