votes,seatsR,seatsD
0,0,0
0.102785878969,0.0,0.0
1.10278587897,0.0,0.0
2.10278587897,0.0,0.0
3.10278587897,0.0,0.0
4.10278587897,0.0,0.0
5.10278587897,0.0,0.0
6.10278587897,0.0,0.0
7.10278587897,0.0,0.0
8.10278587897,0.0,0.0
9.10278587897,0.0,0.0
10.102785879,0.0,0.0
11.102785879,0.0,0.0
12.102785879,0.0,0.0
13.102785879,0.0,0.0
14.102785879,0.0,0.0
15.102785879,0.0,0.0
16.102785879,0.0,0.0
17.102785879,0.0,0.0
18.102785879,0.0,0.0
19.102785879,0.0,0.0
20.102785879,0.0,0.0
21.102785879,0.0,0.0
22.102785879,0.0,0.0
23.102785879,0.0,0.0
24.102785879,0.0,0.0
25.102785879,0.0,0.0
26.102785879,0.0,0.0
27.102785879,0.0,0.0
28.102785879,0.0,0.0
29.102785879,0.0,0.0
30.102785879,0.0,0.0
31.102785879,0.0,0.0
32.102785879,0.0,0.0
33.102785879,0.0,0.0
34.102785879,0.0,0.0
35.102785879,0.0,0.0
36.102785879,0.0,0.0
37.102785879,0.0,0.0
38.102785879,0.0,0.0
39.102785879,0.0,0.0
40.102785879,0.0,0.0
41.102785879,0.0,0.0
42.102785879,0.0,0.0
43.102785879,0.0,0.0
44.102785879,8.6,0.0
45.102785879,17.8,9.5
46.102785879,25.9,18.4
47.102785879,37.7,28.1
48.102785879,47.7,34.0
49.102785879,53.4,46.6
50.102785879,66.0,52.3
51.102785879,71.9,62.3
52.102785879,81.6,74.1
53.102785879,90.5,82.2
54.102785879,100.0,91.4
55.102785879,100.0,100.0
56.102785879,100.0,100.0
57.102785879,100.0,100.0
58.102785879,100.0,100.0
59.102785879,100.0,100.0
60.102785879,100.0,100.0
61.102785879,100.0,100.0
62.102785879,100.0,100.0
63.102785879,100.0,100.0
65.102785879,100.0,100.0
66.102785879,100.0,100.0
67.102785879,100.0,100.0
68.102785879,100.0,100.0
69.102785879,100.0,100.0
70.102785879,100.0,100.0
71.102785879,100.0,100.0
72.102785879,100.0,100.0
73.102785879,100.0,100.0
74.102785879,100.0,100.0
75.102785879,100.0,100.0
76.102785879,100.0,100.0
77.102785879,100.0,100.0
78.102785879,100.0,100.0
79.102785879,100.0,100.0
80.102785879,100.0,100.0
81.102785879,100.0,100.0
82.102785879,100.0,100.0
83.102785879,100.0,100.0
84.102785879,100.0,100.0
85.102785879,100.0,100.0
86.102785879,100.0,100.0
87.102785879,100.0,100.0
88.102785879,100.0,100.0
89.102785879,100.0,100.0
90.102785879,100.0,100.0
91.102785879,100.0,100.0
92.102785879,100.0,100.0
93.102785879,100.0,100.0
94.102785879,100.0,100.0
95.102785879,100.0,100.0
96.102785879,100.0,100.0
97.102785879,100.0,100.0
98.102785879,100.0,100.0
99.102785879,100.0,100.0
100,100,100
