votes,seatsR,seatsD
0,0,0
0.538046774681,0.0,0.0
1.53804677468,0.0,0.0
2.53804677468,0.0,0.0
3.53804677468,0.0,0.0
4.53804677468,0.0,0.0
5.53804677468,0.0,0.0
6.53804677468,0.0,0.0
7.53804677468,0.0,0.0
8.53804677468,0.0,0.0
9.53804677468,0.0,0.0
10.5380467747,0.0,0.0
11.5380467747,0.0,0.0
12.5380467747,0.0,1.32857142857
13.5380467747,0.0,2.52857142857
14.5380467747,0.0,4.11428571429
15.5380467747,0.0,5.91428571429
16.5380467747,0.0,6.47142857143
17.5380467747,0.0,7.58571428571
18.5380467747,0.0,9.41428571429
19.5380467747,0.0,10.5714285714
20.5380467747,0.0,11.4285714286
21.5380467747,0.0,13.1142857143
22.5380467747,0.0,14.2857142857
23.5380467747,0.0,14.2857142857
24.5380467747,0.0,14.2857142857
25.5380467747,0.0,14.2857142857
26.5380467747,0.0,14.2857142857
27.5380467747,0.0,14.2857142857
28.5380467747,0.0,14.2857142857
29.5380467747,0.0,14.2857142857
30.5380467747,0.0,14.2857142857
31.5380467747,0.0,14.2857142857
32.5380467747,1.15714285714,14.2857142857
33.5380467747,2.68571428571,14.2857142857
34.5380467747,3.92857142857,14.2857142857
35.5380467747,5.11428571429,14.2857142857
36.5380467747,7.52857142857,14.2857142857
37.5380467747,10.5428571429,14.2857142857
38.5380467747,13.1428571429,14.2857142857
39.5380467747,16.1714285714,14.2857142857
40.5380467747,18.2857142857,14.2857142857
41.5380467747,24.6571428571,14.2857142857
42.5380467747,31.6,14.2857142857
43.5380467747,37.0,14.2857142857
44.5380467747,42.5285714286,14.2857142857
45.5380467747,49.7,15.7571428571
46.5380467747,55.4428571429,16.9428571429
47.5380467747,61.6857142857,20.0714285714
48.5380467747,66.5571428571,25.0285714286
49.5380467747,71.4285714286,29.7428571429
50.5380467747,76.2285714286,34.6428571429
51.5380467747,81.3857142857,39.6
52.5380467747,83.0571428571,45.6285714286
53.5380467747,84.2428571429,51.5857142857
54.5380467747,85.7142857143,58.7857142857
55.5380467747,85.7142857143,64.3571428571
56.5380467747,85.7142857143,69.6714285714
57.5380467747,85.7142857143,76.6714285714
58.5380467747,85.7142857143,81.7142857143
59.5380467747,85.7142857143,83.8285714286
61.5380467747,85.7142857143,86.8571428571
62.5380467747,85.7142857143,89.4571428571
63.5380467747,85.7142857143,92.4714285714
64.5380467747,85.7142857143,94.8857142857
65.5380467747,85.7142857143,96.0714285714
66.5380467747,85.7142857143,97.3142857143
67.5380467747,85.7142857143,98.8428571429
68.5380467747,85.7142857143,100.0
69.5380467747,85.7142857143,100.0
70.5380467747,85.7142857143,100.0
71.5380467747,85.7142857143,100.0
72.5380467747,85.7142857143,100.0
73.5380467747,85.7142857143,100.0
74.5380467747,85.7142857143,100.0
75.5380467747,85.7142857143,100.0
76.5380467747,85.7142857143,100.0
77.5380467747,85.7142857143,100.0
78.5380467747,86.8857142857,100.0
79.5380467747,88.5714285714,100.0
80.5380467747,89.4285714286,100.0
81.5380467747,90.5857142857,100.0
82.5380467747,92.4142857143,100.0
83.5380467747,93.5285714286,100.0
84.5380467747,94.0857142857,100.0
85.5380467747,95.8857142857,100.0
86.5380467747,97.4714285714,100.0
87.5380467747,98.6714285714,100.0
88.5380467747,100.0,100.0
89.5380467747,100.0,100.0
90.5380467747,100.0,100.0
91.5380467747,100.0,100.0
92.5380467747,100.0,100.0
93.5380467747,100.0,100.0
94.5380467747,100.0,100.0
95.5380467747,100.0,100.0
96.5380467747,100.0,100.0
97.5380467747,100.0,100.0
98.5380467747,100.0,100.0
99.5380467747,100.0,100.0
100,100,100
