votes,seatsR,seatsD
0,0,0
0.486344469088,0.0,0.0
1.48634446909,0.0,0.0
2.48634446909,0.0,0.0
3.48634446909,0.0,0.0
4.48634446909,0.0,0.0
5.48634446909,0.0,0.0
6.48634446909,0.0,0.0
7.48634446909,0.0,0.0
8.48634446909,0.0,0.0
9.48634446909,0.0,0.0
10.4863444691,0.0,0.0
11.4863444691,0.0,0.0
12.4863444691,0.0,0.0
13.4863444691,0.0,0.0
14.4863444691,0.0,0.0
15.4863444691,0.0,0.0
16.4863444691,0.0,0.0
17.4863444691,0.0,0.0
18.4863444691,0.0,0.0
19.4863444691,0.0,0.0
20.4863444691,0.0,0.0
21.4863444691,0.0,0.0
22.4863444691,0.0,0.0
23.4863444691,0.0,1.15714285714
24.4863444691,0.0,2.47142857143
25.4863444691,0.0,4.12857142857
26.4863444691,0.0,5.45714285714
27.4863444691,0.0,6.7
28.4863444691,2.68571428571,8.3
29.4863444691,4.84285714286,8.58571428571
30.4863444691,7.28571428571,10.4142857143
31.4863444691,10.1428571429,11.3714285714
32.4863444691,12.8,12.9857142857
33.4863444691,15.7285714286,15.6
34.4863444691,18.2142857143,16.7571428571
35.4863444691,20.5571428571,19.4142857143
36.4863444691,23.4142857143,22.1714285714
37.4863444691,27.2714285714,24.4428571429
38.4863444691,31.3142857143,27.2
39.4863444691,32.5142857143,29.8
40.4863444691,35.2857142857,32.2714285714
41.4863444691,37.9571428571,34.7571428571
42.4863444691,40.2857142857,37.5142857143
43.4863444691,43.1571428571,40.0857142857
44.4863444691,45.4428571429,41.5571428571
45.4863444691,47.8,42.8571428571
46.4863444691,50.5428571429,42.8571428571
47.4863444691,53.0428571429,42.8571428571
48.4863444691,54.3285714286,44.4714285714
49.4863444691,55.7571428571,44.2428571429
51.4863444691,55.5285714286,45.6714285714
52.4863444691,57.1428571429,46.9571428571
53.4863444691,57.1428571429,49.4571428571
54.4863444691,57.1428571429,52.2
55.4863444691,58.4428571429,54.5571428571
56.4863444691,59.9142857143,56.8428571429
57.4863444691,62.4857142857,59.7142857143
58.4863444691,65.2428571429,62.0428571429
59.4863444691,67.7285714286,64.7142857143
60.4863444691,70.2,67.4857142857
61.4863444691,72.8,68.6857142857
62.4863444691,75.5571428571,72.7285714286
63.4863444691,77.8285714286,76.5857142857
64.4863444691,80.5857142857,79.4428571429
65.4863444691,83.2428571429,81.7857142857
66.4863444691,84.4,84.2714285714
67.4863444691,85.7142857143,87.2
68.4863444691,87.1,89.8571428571
69.4863444691,88.2714285714,92.7142857143
70.4863444691,90.0714285714,95.1571428571
71.4863444691,90.6142857143,97.3142857143
72.4863444691,92.0714285714,100.0
73.4863444691,93.4285714286,100.0
74.4863444691,94.6857142857,100.0
75.4863444691,96.2142857143,100.0
76.4863444691,97.4857142857,100.0
77.4863444691,98.5285714286,100.0
78.4863444691,100.0,100.0
79.4863444691,100.0,100.0
80.4863444691,100.0,100.0
81.4863444691,100.0,100.0
82.4863444691,100.0,100.0
83.4863444691,100.0,100.0
84.4863444691,100.0,100.0
85.4863444691,100.0,100.0
86.4863444691,100.0,100.0
87.4863444691,100.0,100.0
88.4863444691,100.0,100.0
89.4863444691,100.0,100.0
90.4863444691,100.0,100.0
91.4863444691,100.0,100.0
92.4863444691,100.0,100.0
93.4863444691,100.0,100.0
94.4863444691,100.0,100.0
95.4863444691,100.0,100.0
96.4863444691,100.0,100.0
97.4863444691,100.0,100.0
98.4863444691,100.0,100.0
99.4863444691,100.0,100.0
100,100,100
