votes,seatsR,seatsD
0,0,0
0.318800249325,0.0,0.0
1.31880024933,0.0,0.0
2.31880024933,0.0,0.0
3.31880024933,0.0,0.0
4.31880024933,0.0,0.0
5.31880024933,0.0,0.0
6.31880024933,0.0,0.0
7.31880024933,0.0,0.0
8.31880024933,0.0,0.0
9.31880024933,0.0,0.0
10.3188002493,0.0,0.0
11.3188002493,0.0,0.0
12.3188002493,0.0,0.0
13.3188002493,0.0,0.0
14.3188002493,0.0,0.0
15.3188002493,0.0,0.0
16.3188002493,0.0,0.0
17.3188002493,0.0,0.0
18.3188002493,0.0,0.0
19.3188002493,0.0,0.0
20.3188002493,0.0,0.0
21.3188002493,0.0,0.715384615385
22.3188002493,0.0,1.46153846154
23.3188002493,0.0,2.78461538462
24.3188002493,0.0,4.8
25.3188002493,0.0,6.89230769231
26.3188002493,0.0,9.35384615385
27.3188002493,0.0,11.1230769231
28.3188002493,0.0,13.5923076923
29.3188002493,0.0,15.4923076923
30.3188002493,0.715384615385,17.6076923077
31.3188002493,1.43076923077,19.7153846154
32.3188002493,2.09230769231,21.0846153846
33.3188002493,3.61538461538,22.4461538462
34.3188002493,5.45384615385,23.0769230769
35.3188002493,7.50769230769,23.0769230769
36.3188002493,9.65384615385,23.0769230769
37.3188002493,12.6076923077,23.0769230769
38.3188002493,15.8,23.0769230769
39.3188002493,21.3,23.0769230769
40.3188002493,27.2153846154,23.0769230769
41.3188002493,33.6153846154,23.0769230769
42.3188002493,39.6,23.0769230769
43.3188002493,46.0230769231,23.0769230769
44.3188002493,52.0230769231,23.0769230769
45.3188002493,56.6230769231,23.0769230769
46.3188002493,61.4307692308,23.0769230769
47.3188002493,66.3692307692,23.0769230769
48.3188002493,70.4,23.6923076923
49.3188002493,74.1846153846,25.2230769231
50.3188002493,75.6615384615,28.1846153846
51.3188002493,76.9230769231,32.3307692308
52.3188002493,76.9230769231,36.4
54.3188002493,76.9230769231,41.3538461538
55.3188002493,76.9230769231,45.8538461538
56.3188002493,76.9230769231,51.9384615385
57.3188002493,76.9230769231,58.0923076923
58.3188002493,76.9230769231,64.2769230769
59.3188002493,76.9230769231,70.7846153846
60.3188002493,76.9230769231,77.4923076923
61.3188002493,76.9230769231,82.8307692308
62.3188002493,76.9230769231,86.5923076923
63.3188002493,76.9230769231,89.6538461538
64.3188002493,76.9230769231,92.4923076923
65.3188002493,76.9230769231,94.5461538462
66.3188002493,76.9230769231,96.3846153846
67.3188002493,77.5615384615,97.9076923077
68.3188002493,78.9384615385,98.5692307692
69.3188002493,80.4538461538,99.2846153846
70.3188002493,82.5076923077,100.0
71.3188002493,84.4,100.0
72.3188002493,86.8230769231,100.0
73.3188002493,88.6692307692,100.0
74.3188002493,90.9923076923,100.0
75.3188002493,92.9692307692,100.0
76.3188002493,95.2923076923,100.0
77.3188002493,97.1384615385,100.0
78.3188002493,98.7538461538,100.0
79.3188002493,99.2615384615,100.0
80.3188002493,100.0,100.0
81.3188002493,100.0,100.0
82.3188002493,100.0,100.0
83.3188002493,100.0,100.0
84.3188002493,100.0,100.0
85.3188002493,100.0,100.0
86.3188002493,100.0,100.0
87.3188002493,100.0,100.0
88.3188002493,100.0,100.0
89.3188002493,100.0,100.0
90.3188002493,100.0,100.0
91.3188002493,100.0,100.0
92.3188002493,100.0,100.0
93.3188002493,100.0,100.0
94.3188002493,100.0,100.0
95.3188002493,100.0,100.0
96.3188002493,100.0,100.0
97.3188002493,100.0,100.0
98.3188002493,100.0,100.0
99.3188002493,100.0,100.0
100,100,100
