votes,seatsR,seatsD
0,0,0
0.493903869493,0.0,0.0
1.49390386949,0.0,0.0
2.49390386949,0.0,0.0
3.49390386949,0.0,0.0
4.49390386949,0.0,0.0
5.49390386949,0.0,0.0
6.49390386949,0.0,0.0
7.49390386949,0.0,0.0
8.49390386949,0.0,0.0
9.49390386949,0.0,0.0
10.4939038695,0.0,0.0
11.4939038695,0.0,0.0
12.4939038695,0.0,0.0
13.4939038695,0.0,0.0
14.4939038695,0.0,0.0
15.4939038695,0.0,0.0
16.4939038695,0.0,0.0
17.4939038695,0.0,1.76
18.4939038695,0.0,3.22
19.4939038695,0.0,5.1
20.4939038695,0.0,7.54
21.4939038695,0.0,9.2
22.4939038695,0.0,10.7
23.4939038695,0.0,12.46
24.4939038695,0.0,14.34
25.4939038695,0.0,16.88
26.4939038695,0.0,17.98
27.4939038695,0.0,20.0
28.4939038695,0.0,20.0
29.4939038695,0.0,20.0
30.4939038695,0.0,20.0
31.4939038695,0.0,20.0
32.4939038695,3.78,20.0
33.4939038695,6.94,20.0
34.4939038695,10.52,20.0
35.4939038695,13.84,20.0
36.4939038695,19.32,20.0
37.4939038695,25.72,20.0
38.4939038695,31.22,20.0
39.4939038695,36.52,20.0
40.4939038695,40.64,20.0
41.4939038695,47.0,20.0
42.4939038695,52.76,20.0
43.4939038695,54.32,21.6
44.4939038695,56.22,23.64
45.4939038695,58.12,25.84
46.4939038695,61.86,27.0
47.4939038695,63.28,28.98
48.4939038695,65.32,30.94
49.4939038695,67.44,32.56
50.4939038695,69.06,34.68
51.4939038695,71.02,36.72
52.4939038695,73.0,38.14
53.4939038695,74.16,41.88
54.4939038695,76.36,43.78
55.4939038695,78.4,45.68
56.4939038695,80.0,47.24
57.4939038695,80.0,53.0
58.4939038695,80.0,59.36
59.4939038695,80.0,63.48
60.4939038695,80.0,68.78
61.4939038695,80.0,74.28
62.4939038695,80.0,80.68
64.4939038695,80.0,86.16
65.4939038695,80.0,89.48
66.4939038695,80.0,93.06
67.4939038695,80.0,96.22
68.4939038695,80.0,100.0
69.4939038695,80.0,100.0
70.4939038695,80.0,100.0
71.4939038695,80.0,100.0
72.4939038695,80.0,100.0
73.4939038695,82.02,100.0
74.4939038695,83.12,100.0
75.4939038695,85.66,100.0
76.4939038695,87.54,100.0
77.4939038695,89.3,100.0
78.4939038695,90.8,100.0
79.4939038695,92.46,100.0
80.4939038695,94.9,100.0
81.4939038695,96.78,100.0
82.4939038695,98.24,100.0
83.4939038695,100.0,100.0
84.4939038695,100.0,100.0
85.4939038695,100.0,100.0
86.4939038695,100.0,100.0
87.4939038695,100.0,100.0
88.4939038695,100.0,100.0
89.4939038695,100.0,100.0
90.4939038695,100.0,100.0
91.4939038695,100.0,100.0
92.4939038695,100.0,100.0
93.4939038695,100.0,100.0
94.4939038695,100.0,100.0
95.4939038695,100.0,100.0
96.4939038695,100.0,100.0
97.4939038695,100.0,100.0
98.4939038695,100.0,100.0
99.4939038695,100.0,100.0
100,100,100
