votes,seatsR,seatsD
0,0,0
0.0277659751344,0.0,0.0
1.02776597513,0.0,0.0
2.02776597513,0.0,0.0
3.02776597513,0.0,0.0
4.02776597513,0.0,0.0
5.02776597513,0.0,0.0
6.02776597513,0.0,0.0
7.02776597513,0.0,0.0
8.02776597513,0.0,0.0
9.02776597513,0.0,0.0
10.0277659751,0.0,0.0
11.0277659751,1.0375,0.0
12.0277659751,2.2375,0.0
13.0277659751,3.6,0.0
14.0277659751,4.5625,0.0
15.0277659751,5.35,0.0
16.0277659751,7.075,0.0
17.0277659751,7.8125,0.0
18.0277659751,9.0875,0.0
19.0277659751,10.2875,0.0
20.0277659751,11.4125,0.0
21.0277659751,12.5,0.0
22.0277659751,12.5,0.0
23.0277659751,12.5,0.0
24.0277659751,12.5,0.0
25.0277659751,12.5,0.0
26.0277659751,12.5,0.0
27.0277659751,12.5,0.0
28.0277659751,12.5,0.0
29.0277659751,12.5,0.0
30.0277659751,12.5,2.225
31.0277659751,12.5,4.925
32.0277659751,12.5,6.7875
33.0277659751,12.5,8.9875
34.0277659751,12.5,11.075
35.0277659751,12.5,13.3125
36.0277659751,12.5,15.7375
38.0277659751,12.5,18.0375
39.0277659751,12.5,21.95
40.0277659751,12.5,25.225
41.0277659751,12.5,28.3
42.0277659751,13.6625,29.6375
43.0277659751,14.75,32.9125
44.0277659751,16.0625,36.425
45.0277659751,17.3625,40.5625
46.0277659751,18.05,45.3125
47.0277659751,20.3,49.575
48.0277659751,22.925,54.7375
49.0277659751,27.1375,58.875
50.0277659751,31.875,63.45
51.0277659751,37.0375,68.625
52.0277659751,41.05,72.3375
53.0277659751,46.05,77.2625
54.0277659751,49.8375,79.55
55.0277659751,54.6625,81.7375
56.0277659751,58.8625,82.775
57.0277659751,64.0375,84.1125
58.0277659751,66.8875,85.2375
59.0277659751,70.4375,86.5375
60.0277659751,71.675,87.5
61.0277659751,74.5125,87.5
62.0277659751,78.55,87.5
63.0277659751,82.0125,87.5
64.0277659751,84.6,87.5
65.0277659751,86.6375,87.5
66.0277659751,88.6875,87.5
67.0277659751,90.875,87.5
68.0277659751,92.8,87.5
69.0277659751,95.35,87.5
70.0277659751,97.9375,87.5
71.0277659751,100.0,87.5
72.0277659751,100.0,87.5
73.0277659751,100.0,87.5
74.0277659751,100.0,87.5
75.0277659751,100.0,87.5
76.0277659751,100.0,87.5
77.0277659751,100.0,87.5
78.0277659751,100.0,87.5
79.0277659751,100.0,87.5
80.0277659751,100.0,88.6125
81.0277659751,100.0,89.6625
82.0277659751,100.0,90.9
83.0277659751,100.0,91.95
84.0277659751,100.0,93.425
85.0277659751,100.0,94.1625
86.0277659751,100.0,95.3875
87.0277659751,100.0,96.65
88.0277659751,100.0,98.0375
89.0277659751,100.0,98.8
90.0277659751,100.0,100.0
91.0277659751,100.0,100.0
92.0277659751,100.0,100.0
93.0277659751,100.0,100.0
94.0277659751,100.0,100.0
95.0277659751,100.0,100.0
96.0277659751,100.0,100.0
97.0277659751,100.0,100.0
98.0277659751,100.0,100.0
99.0277659751,100.0,100.0
100,100,100
