votes,seatsR,seatsD
0,0,0
0.453832033608,0.0,0.0
1.45383203361,0.0,0.0
2.45383203361,0.0,0.0
3.45383203361,0.0,0.0
4.45383203361,0.0,0.0
5.45383203361,0.0,0.0
6.45383203361,0.0,0.0
7.45383203361,0.0,0.0
8.45383203361,0.0,0.0
9.45383203361,0.0,0.0
10.4538320336,0.0,0.0
11.4538320336,0.0,0.0
12.4538320336,0.0,0.0
13.4538320336,0.0,0.0
14.4538320336,0.0,0.0
15.4538320336,0.0,0.0
16.4538320336,0.0,0.0
17.4538320336,0.0,0.0
18.4538320336,0.0,0.0
19.4538320336,0.0,0.0
20.4538320336,0.0,0.0
21.4538320336,0.0,0.0
22.4538320336,0.0,0.0
23.4538320336,0.0,0.0
24.4538320336,0.0,0.0
25.4538320336,0.0,0.0
26.4538320336,0.0,0.0
27.4538320336,0.0,0.0
28.4538320336,0.0,0.0
29.4538320336,0.0,0.0
30.4538320336,0.0,0.0
31.4538320336,0.0,0.0
32.4538320336,0.0,0.0
33.4538320336,0.0,0.0
34.4538320336,0.0,0.0
35.4538320336,0.0,0.0
36.4538320336,0.0,0.0
37.4538320336,0.0,0.0
38.4538320336,0.0,0.0
39.4538320336,0.0,0.0
40.4538320336,0.0,0.0
41.4538320336,0.0,0.0
43.4538320336,0.0,0.0
44.4538320336,0.0,0.0
45.4538320336,0.0,10.5
46.4538320336,8.2,15.8
47.4538320336,19.5,26.4
48.4538320336,26.4,36.5
49.4538320336,37.2,45.5
50.4538320336,46.1,53.9
51.4538320336,54.5,62.8
52.4538320336,63.5,73.6
53.4538320336,73.6,80.5
54.4538320336,84.2,91.8
55.4538320336,89.5,100.0
56.4538320336,100.0,100.0
57.4538320336,100.0,100.0
58.4538320336,100.0,100.0
59.4538320336,100.0,100.0
60.4538320336,100.0,100.0
61.4538320336,100.0,100.0
62.4538320336,100.0,100.0
63.4538320336,100.0,100.0
64.4538320336,100.0,100.0
65.4538320336,100.0,100.0
66.4538320336,100.0,100.0
67.4538320336,100.0,100.0
68.4538320336,100.0,100.0
69.4538320336,100.0,100.0
70.4538320336,100.0,100.0
71.4538320336,100.0,100.0
72.4538320336,100.0,100.0
73.4538320336,100.0,100.0
74.4538320336,100.0,100.0
75.4538320336,100.0,100.0
76.4538320336,100.0,100.0
77.4538320336,100.0,100.0
78.4538320336,100.0,100.0
79.4538320336,100.0,100.0
80.4538320336,100.0,100.0
81.4538320336,100.0,100.0
82.4538320336,100.0,100.0
83.4538320336,100.0,100.0
84.4538320336,100.0,100.0
85.4538320336,100.0,100.0
86.4538320336,100.0,100.0
87.4538320336,100.0,100.0
88.4538320336,100.0,100.0
89.4538320336,100.0,100.0
90.4538320336,100.0,100.0
91.4538320336,100.0,100.0
92.4538320336,100.0,100.0
93.4538320336,100.0,100.0
94.4538320336,100.0,100.0
95.4538320336,100.0,100.0
96.4538320336,100.0,100.0
97.4538320336,100.0,100.0
98.4538320336,100.0,100.0
99.4538320336,100.0,100.0
100,100,100
