59749,162268
43799,160337
64091,116764
22278,79666
56350,116364
160287,78465
27168,155110
66878,84178
72384,141000
95992,91136
81335,93436
110038,87860
123337,86935
145369,76861
166274,55652
153388,63810
88785,110560
184363,62377
