165086,54976
123262,126096
148691,73910
177887,59295
59237,112340
166254,99563
144474,73011
180728,93724
74963,93850
143128,89426
181508,90786
75,25
168172,56057
25,75
128750,84832
169126,105483
141493,82263
101896,151478
159354,80824
28968,128498
51131,153395
90685,125404
61519,103269
15239,129192
75,25
83031,78306
75,25
