226473,75491
71754,185579
75228,102143
203090,94587
100244,180338
178789,59596
171018,99531
125253,121295
210318,70106
146799,48933
49821,149465
125224,94395
175918,99568
242614,80871
176189,117511
176153,108782
33571,100715
112968,37656
67789,171080
52255,156765
132317,44105
105855,105256
27630,89179
