votes,seatsR,seatsD
0,0,0
0.291658908194,0.0,0.0
1.29165890819,0.0,0.0
2.29165890819,0.0,0.0
3.29165890819,0.0,0.0
4.29165890819,0.0,0.0
5.29165890819,0.0,0.0
6.29165890819,0.0,0.0
7.29165890819,0.0,0.0
8.29165890819,0.0,0.413333333333
9.29165890819,0.0,1.0
10.2916589082,0.0,1.77333333333
11.2916589082,0.0,2.56666666667
12.2916589082,0.0,3.04
13.2916589082,0.0,3.7
14.2916589082,0.0,4.08666666667
15.2916589082,0.0,4.88666666667
16.2916589082,0.0,5.52666666667
17.2916589082,0.0,6.03333333333
18.2916589082,0.0,7.86
19.2916589082,0.0,9.69333333333
20.2916589082,0.0,11.74
21.2916589082,0.606666666667,13.54
22.2916589082,1.23333333333,15.3466666667
23.2916589082,1.83333333333,17.7066666667
24.2916589082,3.61333333333,20.6133333333
25.2916589082,6.22666666667,23.24
26.2916589082,9.14666666667,26.3333333333
27.2916589082,12.4066666667,29.8933333333
28.2916589082,15.0933333333,32.8866666667
29.2916589082,17.96,34.54
30.2916589082,21.0533333333,35.72
31.2916589082,24.5933333333,36.9133333333
32.2916589082,27.7866666667,38.28
33.2916589082,31.1066666667,39.34
34.2916589082,33.8933333333,40.0
35.2916589082,36.44,40.0
36.2916589082,39.4733333333,40.0
37.2916589082,41.56,40.0
38.2916589082,44.28,40.0
39.2916589082,46.4933333333,40.0
40.2916589082,48.8533333333,40.0
41.2916589082,51.8333333333,40.0
42.2916589082,53.2333333333,40.0
43.2916589082,55.4733333333,40.0
44.2916589082,57.1066666667,40.0
45.2916589082,58.8266666667,40.0
46.2916589082,60.0,40.0
47.2916589082,60.0,40.0
48.2916589082,60.0,40.0
49.2916589082,60.0,40.0
50.2916589082,60.0,40.0
52.2916589082,60.0,40.0
53.2916589082,60.0,40.0
54.2916589082,60.0,41.1733333333
55.2916589082,60.0,42.2666666667
56.2916589082,60.0,43.9333333333
57.2916589082,60.0,46.0933333333
58.2916589082,60.0,47.66
59.2916589082,60.0,50.52
60.2916589082,60.0,52.8933333333
61.2916589082,60.0,55.0533333333
62.2916589082,60.0,57.82
63.2916589082,60.0,59.96
64.2916589082,60.0,62.98
65.2916589082,60.0,65.6
66.2916589082,60.66,68.3133333333
67.2916589082,61.72,71.66
68.2916589082,63.0866666667,74.66
69.2916589082,64.28,77.7133333333
70.2916589082,65.46,80.7866666667
71.2916589082,67.1133333333,83.84
72.2916589082,68.94,86.4733333333
73.2916589082,72.3933333333,89.6933333333
74.2916589082,75.5,92.64
75.2916589082,78.2266666667,95.1133333333
76.2916589082,81.12,96.9333333333
77.2916589082,83.3933333333,98.16
78.2916589082,85.2933333333,98.7933333333
79.2916589082,87.06,99.3
80.2916589082,89.02,100.0
81.2916589082,90.8466666667,100.0
82.2916589082,92.7333333333,100.0
83.2916589082,94.4733333333,100.0
84.2916589082,95.1133333333,100.0
85.2916589082,95.9133333333,100.0
86.2916589082,96.3,100.0
87.2916589082,96.96,100.0
88.2916589082,97.4333333333,100.0
89.2916589082,98.2266666667,100.0
90.2916589082,98.98,100.0
91.2916589082,99.5733333333,100.0
92.2916589082,100.0,100.0
93.2916589082,100.0,100.0
94.2916589082,100.0,100.0
95.2916589082,100.0,100.0
96.2916589082,100.0,100.0
97.2916589082,100.0,100.0
98.2916589082,100.0,100.0
99.2916589082,100.0,100.0
100,100,100
