votes,seatsR,seatsD
0,0,0
0.505598830991,0.0,0.0
1.50559883099,0.0,0.0
2.50559883099,0.0,0.0
3.50559883099,0.0,0.0
4.50559883099,0.0,0.0
5.50559883099,0.0,0.0
6.50559883099,0.0,0.0
7.50559883099,0.0,0.0
8.50559883099,0.0,0.0
9.50559883099,0.0,0.0
10.505598831,0.0,0.0
11.505598831,0.0,0.0
12.505598831,0.0,0.0
13.505598831,0.0,0.0
14.505598831,0.0,0.0
15.505598831,0.0,0.0
16.505598831,0.0,0.0
17.505598831,0.0,0.0
18.505598831,0.0,0.0
19.505598831,0.0,0.0
20.505598831,0.0,0.0
21.505598831,0.0,0.0
22.505598831,0.0,0.0
23.505598831,2.7,0.0
24.505598831,5.8,0.0
25.505598831,9.03333333333,0.0
26.505598831,12.4666666667,0.0
27.505598831,15.4333333333,0.0
28.505598831,18.5666666667,0.0
29.505598831,21.5,2.9
30.505598831,24.3333333333,6.03333333333
31.505598831,27.5333333333,9.9
32.505598831,30.4333333333,12.2333333333
33.505598831,33.3333333333,14.5
34.505598831,33.3333333333,21.1666666667
35.505598831,33.3333333333,26.7666666667
36.505598831,33.3333333333,33.3
37.505598831,33.3333333333,38.5
38.505598831,33.3333333333,45.5
40.505598831,33.3333333333,50.8
41.505598831,33.3333333333,54.4333333333
42.505598831,33.3333333333,56.9
43.505598831,33.3333333333,61.1666666667
44.505598831,33.3333333333,64.1666666667
45.505598831,33.3333333333,66.6666666667
46.505598831,33.3333333333,66.6666666667
47.505598831,33.3333333333,66.6666666667
48.505598831,33.3333333333,66.6666666667
49.505598831,33.3333333333,66.6666666667
50.505598831,33.3333333333,66.6666666667
51.505598831,33.3333333333,66.6666666667
52.505598831,33.3333333333,66.6666666667
53.505598831,33.3333333333,66.6666666667
54.505598831,33.3333333333,66.6666666667
55.505598831,33.3333333333,66.6666666667
56.505598831,35.8333333333,66.6666666667
57.505598831,38.8333333333,66.6666666667
58.505598831,43.1,66.6666666667
59.505598831,45.5666666667,66.6666666667
60.505598831,49.2,66.6666666667
61.505598831,54.5,66.6666666667
62.505598831,61.5,66.6666666667
63.505598831,66.7,66.6666666667
64.505598831,73.2333333333,66.6666666667
65.505598831,78.8333333333,66.6666666667
66.505598831,85.5,66.6666666667
67.505598831,87.7666666667,69.5666666667
68.505598831,90.1,72.4666666667
69.505598831,93.9666666667,75.6666666667
70.505598831,97.1,78.5
71.505598831,100.0,81.4333333333
72.505598831,100.0,84.5666666667
73.505598831,100.0,87.5333333333
74.505598831,100.0,90.9666666667
75.505598831,100.0,94.2
76.505598831,100.0,97.3
77.505598831,100.0,100.0
78.505598831,100.0,100.0
79.505598831,100.0,100.0
80.505598831,100.0,100.0
81.505598831,100.0,100.0
82.505598831,100.0,100.0
83.505598831,100.0,100.0
84.505598831,100.0,100.0
85.505598831,100.0,100.0
86.505598831,100.0,100.0
87.505598831,100.0,100.0
88.505598831,100.0,100.0
89.505598831,100.0,100.0
90.505598831,100.0,100.0
91.505598831,100.0,100.0
92.505598831,100.0,100.0
93.505598831,100.0,100.0
94.505598831,100.0,100.0
95.505598831,100.0,100.0
96.505598831,100.0,100.0
97.505598831,100.0,100.0
98.505598831,100.0,100.0
99.505598831,100.0,100.0
100,100,100
