votes,seatsR,seatsD
0,0,0
0.624860379767,0.0,0.0
1.62486037977,0.0,0.0
2.62486037977,0.0,0.0
3.62486037977,0.0,0.0
4.62486037977,0.0,0.0
5.62486037977,0.0,0.0
6.62486037977,0.0,0.0
7.62486037977,0.0,0.0
8.62486037977,0.0,0.0
9.62486037977,0.0,0.0
10.6248603798,0.0,0.0
11.6248603798,0.0,0.0
12.6248603798,0.0,0.0
13.6248603798,0.0,0.0
14.6248603798,0.0,0.0
15.6248603798,0.0,0.0
16.6248603798,0.0,0.0
17.6248603798,0.0,0.0
18.6248603798,0.0,0.0
19.6248603798,0.0,0.0
20.6248603798,0.0,0.0
21.6248603798,0.0,0.0
22.6248603798,0.0,0.0
23.6248603798,0.0,0.0
24.6248603798,0.0,0.0
25.6248603798,0.0,0.0
26.6248603798,0.0,0.0
27.6248603798,0.0,0.0
28.6248603798,0.0,0.0
29.6248603798,0.0,0.0
30.6248603798,0.0,0.0
31.6248603798,0.0,0.0
32.6248603798,0.0,0.0
33.6248603798,0.0,0.0
34.6248603798,0.0,0.0
35.6248603798,0.0,0.0
36.6248603798,0.0,0.0
37.6248603798,0.0,0.0
38.6248603798,0.0,3.43333333333
39.6248603798,0.0,6.2
40.6248603798,0.0,8.56666666667
41.6248603798,6.16666666667,13.0
42.6248603798,12.3666666667,16.0333333333
43.6248603798,19.1666666667,17.8666666667
44.6248603798,23.2,20.8
45.6248603798,31.6666666667,24.6
46.6248603798,37.7333333333,27.4
47.6248603798,43.2,35.7666666667
48.6248603798,48.5666666667,45.0333333333
49.6248603798,53.9333333333,51.8666666667
50.6248603798,60.3666666667,57.2
51.6248603798,69.8333333333,63.0666666667
52.6248603798,72.6,68.7666666667
53.6248603798,75.4,74.8
54.6248603798,79.2,83.1
55.6248603798,82.1333333333,86.7
56.6248603798,83.9666666667,94.2
57.6248603798,87.0,100.0
58.6248603798,91.4333333333,100.0
59.6248603798,93.8,100.0
60.6248603798,96.5666666667,100.0
61.6248603798,100.0,100.0
62.6248603798,100.0,100.0
63.6248603798,100.0,100.0
64.6248603798,100.0,100.0
65.6248603798,100.0,100.0
66.6248603798,100.0,100.0
67.6248603798,100.0,100.0
68.6248603798,100.0,100.0
69.6248603798,100.0,100.0
70.6248603798,100.0,100.0
71.6248603798,100.0,100.0
73.6248603798,100.0,100.0
74.6248603798,100.0,100.0
75.6248603798,100.0,100.0
76.6248603798,100.0,100.0
77.6248603798,100.0,100.0
78.6248603798,100.0,100.0
79.6248603798,100.0,100.0
80.6248603798,100.0,100.0
81.6248603798,100.0,100.0
82.6248603798,100.0,100.0
83.6248603798,100.0,100.0
84.6248603798,100.0,100.0
85.6248603798,100.0,100.0
86.6248603798,100.0,100.0
87.6248603798,100.0,100.0
88.6248603798,100.0,100.0
89.6248603798,100.0,100.0
90.6248603798,100.0,100.0
91.6248603798,100.0,100.0
92.6248603798,100.0,100.0
93.6248603798,100.0,100.0
94.6248603798,100.0,100.0
95.6248603798,100.0,100.0
96.6248603798,100.0,100.0
97.6248603798,100.0,100.0
98.6248603798,100.0,100.0
99.6248603798,100.0,100.0
100,100,100
