votes,seatsR,seatsD
0,0,0
0.415837347149,0.0,0.0
1.41583734715,0.0,0.0
2.41583734715,0.0,0.0
3.41583734715,0.0,0.0
4.41583734715,0.0,0.0
5.41583734715,0.0,0.0
6.41583734715,0.0,0.0
7.41583734715,0.0,0.0
8.41583734715,0.0,0.0
9.41583734715,0.0,0.0
10.4158373471,0.0,0.0
11.4158373471,0.0,0.0
12.4158373471,0.0,0.0
13.4158373471,0.0,0.0
14.4158373471,0.0,0.0
15.4158373471,0.0,1.975
16.4158373471,0.0,3.675
17.4158373471,0.0,6.4
18.4158373471,0.0,9.025
19.4158373471,0.0,11.625
20.4158373471,0.0,13.55
21.4158373471,2.275,15.8
22.4158373471,4.675,17.925
23.4158373471,6.725,20.85
24.4158373471,8.525,22.925
25.4158373471,11.5,25.0
26.4158373471,13.65,25.0
27.4158373471,16.325,25.0
28.4158373471,18.35,25.0
29.4158373471,20.3,25.0
30.4158373471,22.475,25.0
31.4158373471,27.15,25.0
32.4158373471,29.65,25.0
33.4158373471,31.55,25.0
34.4158373471,33.8,25.0
35.4158373471,35.725,25.0
36.4158373471,38.675,27.325
37.4158373471,41.325,29.775
38.4158373471,42.65,31.275
39.4158373471,45.8,34.325
40.4158373471,47.85,36.075
41.4158373471,50.0,39.3
42.4158373471,50.0,41.325
43.4158373471,50.0,43.15
44.4158373471,50.0,45.275
45.4158373471,50.0,47.95
46.4158373471,50.0,50.0
47.4158373471,50.0,50.0
48.4158373471,50.0,50.0
49.4158373471,50.0,50.0
50.4158373471,50.0,50.0
52.4158373471,50.0,50.0
53.4158373471,50.0,50.0
54.4158373471,52.05,50.0
55.4158373471,54.725,50.0
56.4158373471,56.85,50.0
57.4158373471,58.675,50.0
58.4158373471,60.7,50.0
59.4158373471,63.925,52.15
60.4158373471,65.675,54.2
61.4158373471,68.725,57.35
62.4158373471,70.225,58.675
63.4158373471,72.675,61.325
64.4158373471,75.0,64.275
65.4158373471,75.0,66.2
66.4158373471,75.0,68.45
67.4158373471,75.0,70.35
68.4158373471,75.0,72.85
69.4158373471,75.0,77.525
70.4158373471,75.0,79.7
71.4158373471,75.0,81.65
72.4158373471,75.0,83.675
73.4158373471,75.0,86.35
74.4158373471,75.0,88.5
75.4158373471,77.075,91.475
76.4158373471,79.15,93.275
77.4158373471,82.075,95.325
78.4158373471,84.2,97.725
79.4158373471,86.45,100.0
80.4158373471,88.375,100.0
81.4158373471,90.975,100.0
82.4158373471,93.6,100.0
83.4158373471,96.325,100.0
84.4158373471,98.025,100.0
85.4158373471,100.0,100.0
86.4158373471,100.0,100.0
87.4158373471,100.0,100.0
88.4158373471,100.0,100.0
89.4158373471,100.0,100.0
90.4158373471,100.0,100.0
91.4158373471,100.0,100.0
92.4158373471,100.0,100.0
93.4158373471,100.0,100.0
94.4158373471,100.0,100.0
95.4158373471,100.0,100.0
96.4158373471,100.0,100.0
97.4158373471,100.0,100.0
98.4158373471,100.0,100.0
99.4158373471,100.0,100.0
100,100,100
