votes,seatsR,seatsD
0,0,0
0.755253290775,0.0,0.0
1.75525329077,0.0,0.0
2.75525329077,0.0,0.0
3.75525329077,0.0,0.0
4.75525329077,0.0,0.0
5.75525329077,0.0,0.0
6.75525329077,0.0,0.0
7.75525329077,0.0,0.0
8.75525329077,0.0,0.0
9.75525329077,0.0,0.0
10.7552532908,0.0,0.0
11.7552532908,0.0,0.0
12.7552532908,0.0,0.0
13.7552532908,0.0,0.0
14.7552532908,0.0,0.0
15.7552532908,0.0,0.0
16.7552532908,0.0,0.0
17.7552532908,0.0,0.0
18.7552532908,0.0,0.0
19.7552532908,0.0,1.08888888889
20.7552532908,0.0,1.91111111111
21.7552532908,0.0,3.03333333333
22.7552532908,0.0,3.91111111111
23.7552532908,0.0,5.03333333333
24.7552532908,0.0,5.98888888889
25.7552532908,0.0,6.98888888889
26.7552532908,0.877777777778,8.25555555556
27.7552532908,3.12222222222,9.03333333333
28.7552532908,4.65555555556,10.1111111111
29.7552532908,7.17777777778,11.1111111111
30.7552532908,8.96666666667,11.1111111111
31.7552532908,10.9555555556,11.1111111111
32.7552532908,12.8555555556,12.0444444444
33.7552532908,15.2888888889,13.1111111111
34.7552532908,17.1222222222,15.3222222222
35.7552532908,19.3222222222,17.0333333333
36.7552532908,23.1555555556,18.6
37.7552532908,26.1666666667,21.4777777778
38.7552532908,28.3,23.4555555556
39.7552532908,30.5222222222,26.1777777778
40.7552532908,32.5555555556,29.5777777778
41.7552532908,34.3555555556,34.2888888889
42.7552532908,36.5222222222,38.4555555556
43.7552532908,38.6333333333,38.0444444444
44.7552532908,40.2888888889,41.6333333333
45.7552532908,42.1777777778,44.7666666667
46.7552532908,44.4444444444,46.0222222222
47.7552532908,44.4444444444,48.3777777778
48.7552532908,46.4444444444,50.8111111111
49.7552532908,48.5,52.5333333333
50.7552532908,50.2777777778,54.5777777778
51.7552532908,52.7777777778,55.5555555556
52.7552532908,54.9333333333,55.5555555556
53.7552532908,57.4222222222,57.8222222222
54.7552532908,60.4,59.7111111111
55.7552532908,65.3333333333,61.3666666667
57.7552532908,64.9444444444,63.4777777778
58.7552532908,68.9444444444,65.6444444444
59.7552532908,73.1777777778,67.4444444444
60.7552532908,76.8111111111,69.4777777778
61.7552532908,78.9111111111,71.7
62.7552532908,80.2111111111,74.6777777778
63.7552532908,83.2777777778,78.6222222222
64.7552532908,84.9888888889,82.7222222222
65.7552532908,86.8333333333,84.8666666667
66.7552532908,87.8111111111,86.7
67.7552532908,88.8888888889,89.1555555556
68.7552532908,88.8888888889,91.2666666667
69.7552532908,88.8888888889,92.9
70.7552532908,88.8888888889,94.8555555556
71.7552532908,89.8888888889,97.4333333333
72.7552532908,90.9666666667,98.9
73.7552532908,91.7444444444,100.0
74.7552532908,93.0111111111,100.0
75.7552532908,94.0111111111,100.0
76.7552532908,94.9666666667,100.0
77.7552532908,96.0888888889,100.0
78.7552532908,96.9666666667,100.0
79.7552532908,98.0888888889,100.0
80.7552532908,98.9111111111,100.0
81.7552532908,100.0,100.0
82.7552532908,100.0,100.0
83.7552532908,100.0,100.0
84.7552532908,100.0,100.0
85.7552532908,100.0,100.0
86.7552532908,100.0,100.0
87.7552532908,100.0,100.0
88.7552532908,100.0,100.0
89.7552532908,100.0,100.0
90.7552532908,100.0,100.0
91.7552532908,100.0,100.0
92.7552532908,100.0,100.0
93.7552532908,100.0,100.0
94.7552532908,100.0,100.0
95.7552532908,100.0,100.0
96.7552532908,100.0,100.0
97.7552532908,100.0,100.0
98.7552532908,100.0,100.0
99.7552532908,100.0,100.0
100,100,100
