votes,seatsR,seatsD
0,0,0
0.089109116794,0.0,0.0
1.08910911679,0.0,0.0
2.08910911679,0.0,0.0
3.08910911679,0.0,0.0
4.08910911679,0.0,0.0
5.08910911679,0.0,0.0
6.08910911679,0.0,0.0
7.08910911679,0.0,0.0
8.08910911679,0.0,0.0
9.08910911679,0.0,0.0
10.0891091168,0.0,0.0
11.0891091168,0.0,0.0
12.0891091168,0.0,0.0
13.0891091168,0.0,0.0
14.0891091168,0.0,0.0
15.0891091168,0.0,1.35
16.0891091168,0.0,2.425
17.0891091168,0.0,3.6125
18.0891091168,0.0,4.45
19.0891091168,0.0,5.35
20.0891091168,0.0,6.775
21.0891091168,0.0,7.8
22.0891091168,0.0,8.9875
23.0891091168,0.0,9.9
24.0891091168,0.0,12.525
25.0891091168,0.0,14.825
26.0891091168,0.0,16.0125
27.0891091168,0.0,17.2375
28.0891091168,0.0,18.075
29.0891091168,0.0,19.1625
30.0891091168,0.0,20.4375
31.0891091168,0.0,21.7625
32.0891091168,0.0,22.725
33.0891091168,0.0,23.7125
34.0891091168,0.0,25.0
35.0891091168,1.0375,25.0
36.0891091168,3.5375,25.0
37.0891091168,5.4375,25.9625
38.0891091168,9.25,27.575
39.0891091168,12.7625,28.3
40.0891091168,15.9375,28.325
41.0891091168,21.525,29.7875
42.0891091168,28.0875,30.525
43.0891091168,33.2375,31.8875
44.0891091168,38.675,33.1
45.0891091168,44.425,34.4875
46.0891091168,49.05,35.125
47.0891091168,52.5875,36.3375
48.0891091168,55.9,38.7125
49.0891091168,58.425,40.575
50.0891091168,60.225,43.0625
51.0891091168,62.5,45.1875
52.0891091168,63.6625,48.85
53.0891091168,64.6125,52.1125
54.0891091168,65.925,56.6125
55.0891091168,66.9125,62.2625
56.0891091168,68.2,67.7
57.0891091168,69.125,73.575
58.0891091168,70.575,79.3875
60.0891091168,70.525,84.0375
61.0891091168,71.3,87.125
62.0891091168,72.7625,91.25
63.0891091168,73.975,94.3125
64.0891091168,75.0,96.55
65.0891091168,75.0,98.775
66.0891091168,75.0,100.0
67.0891091168,76.2,100.0
68.0891091168,77.1125,100.0
69.0891091168,78.2625,100.0
70.0891091168,79.4375,100.0
71.0891091168,80.825,100.0
72.0891091168,81.775,100.0
73.0891091168,82.9625,100.0
74.0891091168,83.9375,100.0
75.0891091168,85.2375,100.0
76.0891091168,87.5,100.0
77.0891091168,89.6625,100.0
78.0891091168,91.0875,100.0
79.0891091168,91.875,100.0
80.0891091168,93.425,100.0
81.0891091168,94.3375,100.0
82.0891091168,95.35,100.0
83.0891091168,96.2625,100.0
84.0891091168,97.6125,100.0
85.0891091168,98.7125,100.0
86.0891091168,100.0,100.0
87.0891091168,100.0,100.0
88.0891091168,100.0,100.0
89.0891091168,100.0,100.0
90.0891091168,100.0,100.0
91.0891091168,100.0,100.0
92.0891091168,100.0,100.0
93.0891091168,100.0,100.0
94.0891091168,100.0,100.0
95.0891091168,100.0,100.0
96.0891091168,100.0,100.0
97.0891091168,100.0,100.0
98.0891091168,100.0,100.0
99.0891091168,100.0,100.0
100,100,100
