votes,seatsR,seatsD
0,0,0
0.641915650264,0.0,0.0
1.64191565026,0.0,0.0
2.64191565026,0.0,0.0
3.64191565026,0.0,0.0
4.64191565026,0.0,0.0
5.64191565026,0.0,0.0
6.64191565026,0.0,0.0
7.64191565026,0.0,0.0
8.64191565026,0.0,0.0
9.64191565026,0.0,0.0
10.6419156503,0.0,0.0
11.6419156503,0.0,0.0
12.6419156503,0.0,0.0
13.6419156503,0.0,0.0
14.6419156503,0.0,0.0
15.6419156503,0.0,0.0
16.6419156503,0.0,0.0
17.6419156503,0.0,0.0
18.6419156503,0.0,0.0
19.6419156503,0.0,0.0
20.6419156503,0.0,0.0
21.6419156503,0.0,0.0
22.6419156503,0.0,0.0
23.6419156503,0.0,0.0
24.6419156503,0.0,0.0
25.6419156503,0.0,0.0
26.6419156503,0.0,0.0
27.6419156503,0.0,0.0
28.6419156503,0.0,0.0
29.6419156503,0.0,0.0
30.6419156503,0.0,0.0
31.6419156503,0.0,0.0
32.6419156503,0.0,0.0
33.6419156503,0.0,0.0
34.6419156503,0.0,0.0
35.6419156503,0.0,2.22
36.6419156503,1.74,4.04
37.6419156503,3.56,5.12
38.6419156503,5.04,6.78
39.6419156503,6.82,9.8
40.6419156503,8.94,10.5
41.6419156503,12.26,12.74
42.6419156503,16.98,14.48
43.6419156503,22.02,18.2
44.6419156503,27.22,21.74
45.6419156503,34.48,21.8
46.6419156503,41.44,27.46
47.6419156503,46.2,32.06
48.6419156503,53.72,38.24
49.6419156503,56.84,44.88
50.6419156503,63.48,48.24
51.6419156503,69.56,55.64
52.6419156503,72.54,61.76
53.6419156503,78.2,69.0
55.6419156503,78.26,76.3
56.6419156503,81.8,81.42
57.6419156503,85.52,86.72
58.6419156503,87.26,91.14
59.6419156503,89.5,92.5
60.6419156503,90.2,95.02
61.6419156503,93.22,96.38
62.6419156503,94.88,98.14
63.6419156503,95.96,100.0
64.6419156503,97.78,100.0
65.6419156503,100.0,100.0
66.6419156503,100.0,100.0
67.6419156503,100.0,100.0
68.6419156503,100.0,100.0
69.6419156503,100.0,100.0
70.6419156503,100.0,100.0
71.6419156503,100.0,100.0
72.6419156503,100.0,100.0
73.6419156503,100.0,100.0
74.6419156503,100.0,100.0
75.6419156503,100.0,100.0
76.6419156503,100.0,100.0
77.6419156503,100.0,100.0
78.6419156503,100.0,100.0
79.6419156503,100.0,100.0
80.6419156503,100.0,100.0
81.6419156503,100.0,100.0
82.6419156503,100.0,100.0
83.6419156503,100.0,100.0
84.6419156503,100.0,100.0
85.6419156503,100.0,100.0
86.6419156503,100.0,100.0
87.6419156503,100.0,100.0
88.6419156503,100.0,100.0
89.6419156503,100.0,100.0
90.6419156503,100.0,100.0
91.6419156503,100.0,100.0
92.6419156503,100.0,100.0
93.6419156503,100.0,100.0
94.6419156503,100.0,100.0
95.6419156503,100.0,100.0
96.6419156503,100.0,100.0
97.6419156503,100.0,100.0
98.6419156503,100.0,100.0
99.6419156503,100.0,100.0
100,100,100
