votes,seatsR,seatsD
0,0,0
0.943683119951,0.0,0.0
1.94368311995,0.0,0.0
2.94368311995,0.0,0.0
3.94368311995,0.0,0.0
4.94368311995,0.0,0.0
5.94368311995,0.0,0.0
6.94368311995,0.0,0.0
7.94368311995,0.0,0.0
8.94368311995,0.0,0.2
9.94368311995,0.0,1.06153846154
10.94368312,0.0,2.9
11.94368312,0.0,5.36153846154
12.94368312,0.0,7.25384615385
13.94368312,0.0,9.73846153846
14.94368312,0.0,11.7230769231
15.94368312,0.0,13.5153846154
16.94368312,0.0,16.1615384615
17.94368312,0.0,18.0769230769
18.94368312,0.0,20.2461538462
19.94368312,0.0,21.6461538462
20.94368312,0.0,23.0769230769
21.94368312,0.0,23.0769230769
22.94368312,0.0,23.0769230769
23.94368312,0.530769230769,23.0769230769
24.94368312,2.84615384615,23.0769230769
25.94368312,4.83076923077,23.8
26.94368312,7.03846153846,24.5
27.94368312,10.7384615385,25.3
28.94368312,14.1230769231,25.7923076923
29.94368312,17.3846153846,26.5692307692
30.94368312,22.4230769231,27.3846153846
31.94368312,27.8230769231,27.9692307692
32.94368312,32.0,28.6153846154
33.94368312,37.4307692308,29.4769230769
34.94368312,41.5692307692,30.6692307692
35.94368312,43.9307692308,32.1846153846
36.94368312,46.7769230769,33.3692307692
37.94368312,49.3153846154,34.8923076923
38.94368312,51.0615384615,36.2230769231
39.94368312,52.4692307692,37.7615384615
40.94368312,53.8461538462,38.8615384615
41.94368312,53.8461538462,39.0923076923
42.94368312,53.8461538462,40.5153846154
43.94368312,53.8461538462,41.9769230769
44.94368312,53.8461538462,43.3923076923
45.94368312,53.8461538462,44.6230769231
46.94368312,53.8461538462,45.6153846154
47.94368312,53.8461538462,46.1538461538
48.94368312,53.8461538462,46.1538461538
49.94368312,53.8461538462,46.1538461538
50.94368312,53.8461538462,46.1538461538
51.94368312,54.5692307692,46.1538461538
52.94368312,55.0923076923,46.1538461538
53.94368312,56.6615384615,46.1538461538
54.94368312,57.9538461538,46.1538461538
55.94368312,59.3076923077,46.1538461538
56.94368312,60.8923076923,46.1538461538
57.94368312,62.3538461538,46.1538461538
59.94368312,62.5384615385,47.5
60.94368312,63.6538461538,48.8692307692
61.94368312,65.0153846154,50.3846153846
62.94368312,66.5153846154,53.3615384615
63.94368312,67.8846153846,56.0846153846
64.94368312,69.2538461538,58.8461538462
65.94368312,70.6307692308,62.1615384615
66.94368312,71.2230769231,66.7461538462
67.94368312,72.0,72.3230769231
68.94368312,72.6923076923,76.3384615385
69.94368312,73.5384615385,81.8153846154
70.94368312,73.9692307692,85.3461538462
71.94368312,74.9230769231,88.7
72.94368312,75.4692307692,92.1846153846
73.94368312,76.1,94.4769230769
74.94368312,76.9230769231,96.4307692308
75.94368312,76.9230769231,98.5384615385
76.94368312,76.9230769231,100.0
77.94368312,76.9230769231,100.0
78.94368312,76.9230769231,100.0
79.94368312,76.9230769231,100.0
80.94368312,78.3538461538,100.0
81.94368312,79.7538461538,100.0
82.94368312,81.9307692308,100.0
83.94368312,83.8538461538,100.0
84.94368312,86.4923076923,100.0
85.94368312,88.3692307692,100.0
86.94368312,90.3923076923,100.0
87.94368312,92.9846153846,100.0
88.94368312,94.8615384615,100.0
89.94368312,97.5846153846,100.0
90.94368312,99.0538461538,100.0
91.94368312,99.9538461538,100.0
92.94368312,100.0,100.0
93.94368312,100.0,100.0
94.94368312,100.0,100.0
95.94368312,100.0,100.0
96.94368312,100.0,100.0
97.94368312,100.0,100.0
98.94368312,100.0,100.0
99.94368312,100.0,100.0
100,100,100
