votes,seatsR,seatsD
0,0,0
0.752951430156,0.0,4.85714285714
1.75295143016,0.0,6.88571428571
2.75295143016,0.0,7.6
3.75295143016,0.0,8.67142857143
4.75295143016,0.0,10.7142857143
5.75295143016,0.0,12.0428571429
6.75295143016,0.0,13.3714285714
7.75295143016,0.0,14.2857142857
8.75295143016,0.0,14.2857142857
9.75295143016,0.0,14.7428571429
10.7529514302,0.0,16.2857142857
11.7529514302,0.0,17.7714285714
12.7529514302,0.0,19.0857142857
13.7529514302,0.0,20.3714285714
14.7529514302,0.0,22.2571428571
15.7529514302,0.0,23.5714285714
16.7529514302,0.0,24.7142857143
17.7529514302,0.0,25.7428571429
18.7529514302,0.0,27.4571428571
19.7529514302,0.0,28.5714285714
20.7529514302,0.0,28.5714285714
21.7529514302,0.0,28.5714285714
22.7529514302,0.0,28.5714285714
23.7529514302,0.0,28.5714285714
24.7529514302,0.0,28.5714285714
25.7529514302,0.0,28.5714285714
26.7529514302,0.0,28.5714285714
27.7529514302,0.0,28.5714285714
28.7529514302,2.57142857143,28.5714285714
29.7529514302,7.15714285714,28.5714285714
30.7529514302,11.7428571429,28.5714285714
31.7529514302,17.1,28.5714285714
32.7529514302,22.5285714286,28.5714285714
33.7529514302,26.5857142857,28.5714285714
34.7529514302,32.6142857143,28.5714285714
35.7529514302,39.4,28.5714285714
36.7529514302,44.9714285714,28.5714285714
37.7529514302,51.5857142857,28.5714285714
38.7529514302,57.9428571429,28.5714285714
39.7529514302,62.0142857143,28.5714285714
40.7529514302,64.9,28.5714285714
41.7529514302,66.3714285714,28.5714285714
42.7529514302,67.5714285714,28.5714285714
43.7529514302,68.8714285714,28.5714285714
44.7529514302,69.8714285714,28.5714285714
45.7529514302,71.4285714286,28.5714285714
46.7529514302,71.4285714286,28.5714285714
47.7529514302,71.4285714286,28.5714285714
48.7529514302,71.4285714286,28.5714285714
49.7529514302,71.4285714286,28.5714285714
50.7529514302,71.4285714286,28.5714285714
51.7529514302,71.4285714286,28.5714285714
52.7529514302,71.4285714286,28.5714285714
53.7529514302,71.4285714286,28.5714285714
54.7529514302,71.4285714286,30.1285714286
55.7529514302,71.4285714286,31.1285714286
56.7529514302,71.4285714286,32.4285714286
57.7529514302,71.4285714286,33.6285714286
58.7529514302,71.4285714286,36.3857142857
60.7529514302,71.4285714286,39.2142857143
61.7529514302,71.4285714286,45.8142857143
62.7529514302,71.4285714286,52.0857142857
63.7529514302,71.4285714286,58.8571428571
64.7529514302,71.4285714286,64.5
65.7529514302,71.4285714286,71.4285714286
66.7529514302,71.4285714286,77.1285714286
67.7529514302,71.4285714286,81.4142857143
68.7529514302,71.4285714286,86.6428571429
69.7529514302,71.4285714286,92.2285714286
70.7529514302,71.4285714286,95.8428571429
71.7529514302,71.4285714286,100.0
72.7529514302,71.4285714286,100.0
73.7529514302,71.4285714286,100.0
74.7529514302,71.4285714286,100.0
75.7529514302,71.4285714286,100.0
76.7529514302,71.4285714286,100.0
77.7529514302,71.4285714286,100.0
78.7529514302,71.4285714286,100.0
79.7529514302,71.4285714286,100.0
80.7529514302,71.4285714286,100.0
81.7529514302,72.5428571429,100.0
82.7529514302,74.2571428571,100.0
83.7529514302,75.3142857143,100.0
84.7529514302,76.4428571429,100.0
85.7529514302,77.7571428571,100.0
86.7529514302,79.7,100.0
87.7529514302,80.9714285714,100.0
88.7529514302,82.3857142857,100.0
89.7529514302,83.9285714286,100.0
90.7529514302,85.4285714286,100.0
91.7529514302,85.7142857143,100.0
92.7529514302,86.4857142857,100.0
93.7529514302,87.7714285714,100.0
94.7529514302,89.1571428571,100.0
95.7529514302,90.6571428571,100.0
96.7529514302,92.3857142857,100.0
97.7529514302,93.7142857143,100.0
98.7529514302,94.8571428571,100.0
99.7529514302,96.4714285714,100.0
100,100,100
