votes,seatsR,seatsD
0,0,0
0.394870466735,0.0,0.0
1.39487046674,0.0,0.0
2.39487046674,0.0,0.0
3.39487046674,0.0,0.0
4.39487046674,0.0,0.0
5.39487046674,0.0,0.0
6.39487046674,0.0,0.0
7.39487046674,0.0,0.0
8.39487046674,0.0,0.0
9.39487046674,0.0,0.0
10.3948704667,0.0,0.0
11.3948704667,0.0,0.0
12.3948704667,0.0,0.0
13.3948704667,0.0,0.0
14.3948704667,0.0,0.0
15.3948704667,0.0,0.0
16.3948704667,0.0,0.0
17.3948704667,0.0,0.0
18.3948704667,0.0,0.0
19.3948704667,0.0,0.0
20.3948704667,1.25,0.0
21.3948704667,2.3125,0.0
22.3948704667,3.2,0.0
23.3948704667,4.7,0.0
24.3948704667,6.0375,0.9375
25.3948704667,7.175,2.3625
26.3948704667,8.1375,3.675
27.3948704667,9.075,5.9375
28.3948704667,10.5,8.025
29.3948704667,12.5125,9.95
30.3948704667,15.6625,13.6125
31.3948704667,18.125,17.975
32.3948704667,20.1625,22.5
33.3948704667,22.3125,27.2
34.3948704667,24.875,31.5375
35.3948704667,27.4375,34.95
36.3948704667,29.5125,38.7375
37.3948704667,32.7125,41.8125
38.3948704667,36.8125,43.9625
39.3948704667,39.9875,46.2625
40.3948704667,42.1375,48.925
41.3948704667,43.1125,50.0
42.3948704667,44.425,50.0
43.3948704667,45.2375,50.0
44.3948704667,46.625,50.0
45.3948704667,47.9125,50.0
46.3948704667,48.9875,50.0
47.3948704667,50.0,50.0
49.3948704667,50.0,50.0
50.3948704667,50.0,50.0
51.3948704667,50.0,50.0
52.3948704667,50.0,50.0
53.3948704667,50.0,50.0
54.3948704667,50.0,50.925
55.3948704667,50.0,52.3625
56.3948704667,50.0,53.7125
57.3948704667,50.0,54.6375
58.3948704667,50.0,55.8375
59.3948704667,51.075,57.0125
60.3948704667,53.7375,59.0375
61.3948704667,56.0375,61.175
62.3948704667,58.1875,65.0625
63.3948704667,61.2625,68.275
64.3948704667,65.05,71.5875
65.3948704667,68.4625,74.15
66.3948704667,71.575,76.3875
67.3948704667,76.2375,78.7625
68.3948704667,80.975,80.625
69.3948704667,85.3375,82.9875
70.3948704667,88.925,86.5
71.3948704667,90.7875,88.2375
72.3948704667,93.0,90.925
73.3948704667,95.3375,91.8625
74.3948704667,96.5125,92.825
75.3948704667,97.8375,93.9625
76.3948704667,98.85,95.3
77.3948704667,100.0,96.8
78.3948704667,100.0,97.6875
79.3948704667,100.0,98.75
80.3948704667,100.0,100.0
81.3948704667,100.0,100.0
82.3948704667,100.0,100.0
83.3948704667,100.0,100.0
84.3948704667,100.0,100.0
85.3948704667,100.0,100.0
86.3948704667,100.0,100.0
87.3948704667,100.0,100.0
88.3948704667,100.0,100.0
89.3948704667,100.0,100.0
90.3948704667,100.0,100.0
91.3948704667,100.0,100.0
92.3948704667,100.0,100.0
93.3948704667,100.0,100.0
94.3948704667,100.0,100.0
95.3948704667,100.0,100.0
96.3948704667,100.0,100.0
97.3948704667,100.0,100.0
98.3948704667,100.0,100.0
99.3948704667,100.0,100.0
100,100,100
