votes,seatsR,seatsD
0,0,0
0.837241618899,0.0,0.0
1.8372416189,0.0,0.0
2.8372416189,0.0,0.0
3.8372416189,0.0,0.0
4.8372416189,0.0,0.0
5.8372416189,0.0,0.0
6.8372416189,0.0,0.0
7.8372416189,0.0,0.0
8.8372416189,0.0,0.0
9.8372416189,0.0,0.0
10.8372416189,0.0,0.0
11.8372416189,0.0,0.0
12.8372416189,0.0,0.0
13.8372416189,0.0,0.0
14.8372416189,0.0,0.0
15.8372416189,0.0,0.775
16.8372416189,0.0,2.0625
17.8372416189,0.0,3.35
18.8372416189,0.0,4.6125
19.8372416189,0.0,6.0375
20.8372416189,0.0,7.15
21.8372416189,0.0,8.125
22.8372416189,3.0875,9.1375
23.8372416189,6.8875,10.5375
24.8372416189,10.3375,12.3125
25.8372416189,13.35,15.725
26.8372416189,17.25,19.1875
27.8372416189,20.0625,22.825
28.8372416189,24.2375,25.725
29.8372416189,28.4,29.8375
30.8372416189,32.875,33.1125
31.8372416189,37.5375,36.2125
32.8372416189,42.0375,40.175
33.8372416189,43.45,43.3375
34.8372416189,44.4375,46.625
35.8372416189,45.4125,49.0875
36.8372416189,46.4875,50.0
37.8372416189,47.9875,50.0
38.8372416189,48.775,50.0
39.8372416189,50.0,50.0
40.8372416189,50.0,50.0
41.8372416189,50.0,50.0
42.8372416189,50.0,50.0
43.8372416189,50.0,50.0
44.8372416189,50.0,50.0
45.8372416189,50.0,50.0
46.8372416189,50.0,50.0
47.8372416189,50.0,50.0
48.8372416189,50.0,50.0
49.8372416189,50.0,50.0
50.8372416189,50.0,50.0
51.8372416189,50.0,50.0
52.8372416189,50.0,50.0
54.8372416189,50.0,50.0
55.8372416189,50.0,50.0
56.8372416189,50.0,50.0
57.8372416189,50.0,50.0
58.8372416189,50.0,50.0
59.8372416189,50.0,50.0
60.8372416189,50.0,50.0
61.8372416189,50.0,51.225
62.8372416189,50.0,52.0125
63.8372416189,50.0,53.5125
64.8372416189,50.9125,54.5875
65.8372416189,53.375,55.5625
66.8372416189,56.6625,56.55
67.8372416189,59.825,61.4875
68.8372416189,63.7875,65.5625
69.8372416189,66.8875,70.6375
70.8372416189,70.1625,74.7625
71.8372416189,74.275,79.175
72.8372416189,77.175,83.1875
73.8372416189,80.8125,86.2
74.8372416189,84.275,89.725
75.8372416189,87.6875,93.1125
76.8372416189,89.4625,96.375
77.8372416189,90.8625,100.0
78.8372416189,91.875,100.0
79.8372416189,92.85,100.0
80.8372416189,93.9625,100.0
81.8372416189,95.3875,100.0
82.8372416189,96.65,100.0
83.8372416189,98.025,100.0
84.8372416189,99.3625,100.0
85.8372416189,100.0,100.0
86.8372416189,100.0,100.0
87.8372416189,100.0,100.0
88.8372416189,100.0,100.0
89.8372416189,100.0,100.0
90.8372416189,100.0,100.0
91.8372416189,100.0,100.0
92.8372416189,100.0,100.0
93.8372416189,100.0,100.0
94.8372416189,100.0,100.0
95.8372416189,100.0,100.0
96.8372416189,100.0,100.0
97.8372416189,100.0,100.0
98.8372416189,100.0,100.0
99.8372416189,100.0,100.0
100,100,100
