votes,seatsR,seatsD
0,0,0
0.331223991977,0.0,0.0
1.33122399198,0.0,0.0
2.33122399198,0.0,0.0
3.33122399198,0.0,0.0
4.33122399198,0.0,0.0
5.33122399198,0.0,0.0
6.33122399198,0.0,0.0
7.33122399198,0.0,0.0
8.33122399198,0.0,0.0
9.33122399198,0.0,0.0
10.331223992,0.0,0.0
11.331223992,0.0,0.0
12.331223992,0.0,0.594736842105
13.331223992,0.0,1.87894736842
14.331223992,0.0,3.27894736842
15.331223992,0.0,5.28947368421
16.331223992,0.5,7.11052631579
17.331223992,1.88421052632,8.94210526316
18.331223992,3.37368421053,10.9894736842
19.331223992,4.72631578947,12.9315789474
20.331223992,6.13157894737,14.6894736842
21.331223992,8.48421052632,16.8368421053
22.331223992,10.7368421053,19.6631578947
23.331223992,13.4263157895,22.0157894737
24.331223992,16.0368421053,23.8526315789
25.331223992,19.0421052632,25.7210526316
26.331223992,22.5736842105,27.2631578947
27.331223992,25.2789473684,29.1052631579
28.331223992,27.5421052632,31.5789473684
29.331223992,29.1315789474,34.0736842105
30.331223992,31.3052631579,36.5315789474
31.331223992,32.9578947368,38.9631578947
32.331223992,33.8526315789,40.7473684211
33.331223992,34.8789473684,42.5842105263
34.331223992,36.4210526316,44.5736842105
35.331223992,37.1947368421,45.9526315789
36.331223992,38.1842105263,47.5157894737
37.331223992,39.1157894737,48.7421052632
38.331223992,40.2421052632,49.8
39.331223992,41.2105263158,50.2894736842
40.331223992,42.0210526316,50.8631578947
41.331223992,43.1157894737,51.2210526316
42.331223992,43.9894736842,51.5210526316
43.331223992,44.9368421053,52.1789473684
44.331223992,45.8105263158,52.6315789474
45.331223992,46.3421052632,52.6315789474
46.331223992,46.8947368421,52.6315789474
48.331223992,46.8842105263,52.6315789474
49.331223992,47.3684210526,52.6315789474
50.331223992,47.3684210526,52.6315789474
51.331223992,47.3684210526,52.6315789474
52.331223992,47.3684210526,52.6315789474
53.331223992,47.3684210526,52.6315789474
54.331223992,47.3684210526,53.1
55.331223992,47.3684210526,53.7315789474
56.331223992,47.8210526316,54.5052631579
57.331223992,48.4789473684,55.4263157895
58.331223992,48.7789473684,56.4263157895
59.331223992,49.1368421053,57.5157894737
60.331223992,49.7105263158,58.3578947368
61.331223992,50.2,59.3105263158
62.331223992,50.7315789474,60.4052631579
63.331223992,51.9947368421,61.4
64.331223992,53.5684210526,62.8052631579
65.331223992,54.9736842105,63.5789473684
66.331223992,57.0052631579,64.6421052632
67.331223992,58.6473684211,65.6842105263
68.331223992,59.7,66.5473684211
69.331223992,62.0473684211,68.1631578947
70.331223992,64.5368421053,70.4473684211
71.331223992,67.0210526316,72.0263157895
72.331223992,69.5684210526,74.3210526316
73.331223992,71.7578947368,76.5210526316
74.331223992,73.2736842105,80.0
75.331223992,74.7210526316,82.9263157895
76.331223992,76.5631578947,85.6894736842
77.331223992,78.3473684211,88.7
78.331223992,81.2684210526,91.0578947368
79.331223992,84.3789473684,93.3526315789
80.331223992,85.9789473684,94.7578947368
81.331223992,88.0210526316,96.1578947368
82.331223992,90.1736842105,97.6315789474
83.331223992,91.9789473684,98.9210526316
84.331223992,93.7631578947,100.0
85.331223992,95.7947368421,100.0
86.331223992,97.6421052632,100.0
87.331223992,98.8947368421,100.0
88.331223992,100.0,100.0
89.331223992,100.0,100.0
90.331223992,100.0,100.0
91.331223992,100.0,100.0
92.331223992,100.0,100.0
93.331223992,100.0,100.0
94.331223992,100.0,100.0
95.331223992,100.0,100.0
96.331223992,100.0,100.0
97.331223992,100.0,100.0
98.331223992,100.0,100.0
99.331223992,100.0,100.0
100,100,100
