votes,seatsR,seatsD
0,0,0
0.255374162429,0.0,0.0
1.25537416243,0.0,0.0
2.25537416243,0.0,0.0
3.25537416243,0.0,0.0
4.25537416243,0.0,0.0
5.25537416243,0.0,0.0
6.25537416243,0.0,0.0
7.25537416243,0.0,0.0
8.25537416243,0.0,0.0
9.25537416243,0.0,0.0
10.2553741624,0.0,0.0
11.2553741624,0.0,0.0
12.2553741624,0.0,0.0
13.2553741624,0.0,0.0
14.2553741624,0.0,0.0
15.2553741624,0.0,0.0
16.2553741624,0.0,0.0
17.2553741624,0.0,0.0
18.2553741624,0.0,0.0
19.2553741624,0.0,0.0
20.2553741624,0.0,0.0
21.2553741624,0.0,0.0
22.2553741624,0.0,0.0
23.2553741624,0.0,0.0
24.2553741624,0.0,0.0
25.2553741624,0.0,0.0
26.2553741624,0.0,0.0
27.2553741624,0.0,0.0
28.2553741624,0.0,0.0
29.2553741624,0.0,0.0
30.2553741624,0.0,0.0
31.2553741624,0.0,0.0
32.2553741624,0.0,0.0
33.2553741624,0.0,0.0
34.2553741624,2.46666666667,0.0
35.2553741624,5.7,3.0
36.2553741624,9.23333333333,5.76666666667
37.2553741624,11.8666666667,9.7
38.2553741624,13.9,12.2666666667
39.2553741624,18.2333333333,15.1666666667
40.2553741624,22.0333333333,15.1666666667
41.2553741624,26.4666666667,18.8333333333
42.2553741624,32.8666666667,21.1666666667
43.2553741624,39.0666666667,23.7666666667
44.2553741624,45.5333333333,26.8
45.2553741624,48.2333333333,30.4
46.2553741624,51.0,33.3333333333
47.2553741624,54.5,33.3333333333
48.2553741624,56.8666666667,36.4
49.2553741624,60.1333333333,39.8666666667
50.2553741624,63.6,43.1333333333
51.2553741624,66.6666666667,45.5
52.2553741624,66.6666666667,49.0
53.2553741624,66.6666666667,51.7666666667
54.2553741624,69.6333333333,54.4666666667
55.2553741624,73.0333333333,57.6333333333
56.2553741624,75.4333333333,64.1333333333
57.2553741624,78.1,69.9666666667
58.2553741624,81.6666666667,75.0333333333
60.2553741624,81.8333333333,78.7333333333
61.2553741624,84.9666666667,82.8
62.2553741624,87.8333333333,85.3
63.2553741624,91.4,87.6333333333
64.2553741624,94.2,91.0333333333
65.2553741624,97.0333333333,94.8333333333
66.2553741624,100.0,96.9
67.2553741624,100.0,100.0
68.2553741624,100.0,100.0
69.2553741624,100.0,100.0
70.2553741624,100.0,100.0
71.2553741624,100.0,100.0
72.2553741624,100.0,100.0
73.2553741624,100.0,100.0
74.2553741624,100.0,100.0
75.2553741624,100.0,100.0
76.2553741624,100.0,100.0
77.2553741624,100.0,100.0
78.2553741624,100.0,100.0
79.2553741624,100.0,100.0
80.2553741624,100.0,100.0
81.2553741624,100.0,100.0
82.2553741624,100.0,100.0
83.2553741624,100.0,100.0
84.2553741624,100.0,100.0
85.2553741624,100.0,100.0
86.2553741624,100.0,100.0
87.2553741624,100.0,100.0
88.2553741624,100.0,100.0
89.2553741624,100.0,100.0
90.2553741624,100.0,100.0
91.2553741624,100.0,100.0
92.2553741624,100.0,100.0
93.2553741624,100.0,100.0
94.2553741624,100.0,100.0
95.2553741624,100.0,100.0
96.2553741624,100.0,100.0
97.2553741624,100.0,100.0
98.2553741624,100.0,100.0
99.2553741624,100.0,100.0
100,100,100
